tour_id,r_word,s_word
21104,소음,-1
21104,해,-2
21104,이벤트,1
21104,만족,2
21104,욕,-2
21104,ㅠ,-1
21104,휴식,1
21104,부족,-1
21104,사랑,2
21104,후회,-2
21108,창,-1
21108,재미,2
21108,강추,2
21108,최고,2
21108,장애인,-2
21108,불편,-2
21108,실망,-2
21108,화가,-2
21109,최고,2
21109,피,0
21114,최악,-2
21119,친절,2
21120,최고,2
21120,강추,2
21120,친절,2
21120,명성,2
21120,어려움,-2
21122,친절,2
21122,진리,1
21122,걱정,-2
21122,만족,2
21122,장애인,-2
21122,인정,1
21122,욕,-2
21122,겁,-1
21122,사랑,2
21122,재미,2
21122,부정,-1
21122,기대,1
21122,덕,2
21122,빛,1
21122,최고,2
21122,부족,-1
21122,ㅠ,-1
21122,정,1
21122,해,-2
21122,피로,-1
21122,할인,1
21122,고급,2
21122,강추,2
21122,발전,1
21122,최악,-2
21122,수선,-1
21122,멍청이,-2
21122,ㅜ,-1
21122,여유,1
21122,낭비,-1
21122,칭찬,2
21122,잘못,-2
21122,짐,-1
21122,실망,-2
21122,어려움,-2
21122,불편,-2
21122,싸움,-1
21122,길,-1
21122,인기,1
21122,편안,2
21122,후회,-2
21122,포기,-1
21122,지치,-1
21122,필수,1
21122,이벤트,1
21124,맛,2
21124,친절,2
21124,최고,2
21124,불편,-2
21124,최악,-2
21124,편리,2
21124,강추,2
21125,최고,2
21127,만족,2
21127,최고,2
21127,부족,-1
21127,ㅠ,-1
21127,의심,-1
21127,맛,2
21127,기대,1
21127,친절,2
21127,명성,2
21127,편안,2
21127,강추,2
21127,ㅜ,-1
21127,함정,-1
21127,안,-1
21127,정,1
21127,장점,2
21127,그놈,-1
21127,어진,2
21130,감탄,2
21130,최고,2
21130,맛,2
21132,최악,-2
21132,정,1
21132,해,-2
21132,맛,2
21132,최고,2
21132,만족,2
21132,실망,-2
21132,행복,2
21132,환상,-2
21135,최고,2
21135,만족,2
21135,화가,-2
21135,화,-2
21135,부자,1
21135,기대,1
21136,멋,2
21136,짐,-1
21136,최고,2
21138,최고,2
21138,피,0
21138,모양,0
21138,인기,1
21138,멋,2
21138,짐,-1
21138,기대,1
21138,가치,1
21139,위험,-2
21139,최고,2
21139,불편,-2
21139,짐,-1
21139,휴식,1
21139,편안,2
21139,멋,2
21139,아름다움,2
21139,신뢰,1
21139,해,-2
21139,감동,2
21139,정상,1
21139,덕,2
21139,불법,-2
21139,기대,1
21139,사랑,2
21139,맑은,2
21139,운,1
21139,필수,1
21139,부담,-2
21139,모양,0
21139,먼지,-1
21140,후회,-2
21140,강추,2
21140,최고,2
21140,흥미,1
21140,훼손,-1
21140,맑은,2
21140,모양,0
21140,ㅠ,-1
21140,해,-2
21140,겁,-1
21140,피,0
21140,짐,-1
21140,덕,2
21140,독,-2
21140,필수,1
21141,감동,2
21141,피로,-1
21141,못,0
21141,최고,2
21141,사랑,2
21141,겁,-1
21141,후회,-2
21141,이득,2
21141,만족,2
21141,실망,-2
21141,지경,-1
21141,최악,-2
21141,그놈,-1
21141,휴식,1
21141,포기,-1
21141,벗,1
21142,맛,2
21142,최고,2
21142,강추,2
21142,만족,2
21142,필수,1
21142,성공적,2
21142,인정,1
21142,감사,2
21142,해,-2
21142,친절,2
21142,부담,-2
21142,장점,2
21142,감격,2
21142,친구,1
21142,최악,-2
21142,기대,1
21142,낭패,-2
21142,정,1
21142,감동,2
21142,걱정,-2
21142,거짓말,-2
21142,자해,-2
21142,실망,-2
21142,최악,-2
21142,악의,-2
21142,화가,-2
21142,할인,1
21142,욕,-2
21143,최고,2
21143,감탄,2
21143,덕,2
21143,불편,-2
21143,안도,1
21143,ㅠ,-1
21143,필수,1
21143,정,1
21143,강추,2
21143,멋,2
21143,기대,1
21143,후회,-2
21143,맑은,2
21143,운,1
21143,그놈,-1
21143,재미,2
21143,명성,2
21143,ㅜ,-1
21143,조화,2
21144,친절,2
21144,최고,2
21151,최고,2
21151,걱정,-2
21151,기대,1
21151,친절,2
21152,부족,-1
21152,친절,2
21152,해,-2
21153,ㅠ,-1
21153,최악,-2
21153,친절,2
21153,최고,2
21153,강추,2
21153,아쉬움,-1
21153,환상,-2
21153,맛,2
21153,감사,2
21153,낭패,-2
21153,유명,1
21153,기대,1
21153,추운,-1
21153,성,0
21155,최고,2
21155,정상,1
21159,최고,2
21159,편안,2
21159,사랑,2
21159,해,-2
21159,친절,2
21161,휴식,1
21166,걱정,-2
21166,재미,2
21166,적극,1
21166,사랑,1
21166,눈물,-1
21166,공포,-2
21166,겁,-1
21168,설사,-1
21169,최고,2
21169,재미,2
21169,기대,1
21169,해,-2
21169,ㅇ,1
21169,후회,-2
21169,과음,-2
21169,여유,1
21169,친절,2
21170,여유,1
21170,해,-2
21170,최고,2
21170,감동,2
21170,아쉬움,-1
21170,기대,1
21170,정상,1
21170,화가,-2
21170,부담,-2
21170,실망,-2
21170,ㅠ,-1
21170,개선,2
21170,잘못,-2
21170,불평,-2
21171,최고,2
21171,불법,-2
21171,훼손,-1
21171,걱정,-2
21171,해,-2
21171,대가,1
21171,편안,2
21171,더러움,-2
21171,친구,1
21171,실망,-2
21171,맑은,2
21171,낭비,-1
21171,병,-2
21171,안전,2
21171,장점,2
21171,모양,0
21171,행복,2
21171,아름다움,2
21172,최고,2
21172,친구,1
21172,감탄,2
21174,재미,2
21179,최고,2
21179,고통,-2
21179,최악,-2
21179,눈물,-1
21179,강추,2
21181,짐,-1
21182,최고,2
21182,흐린,-2
21182,죽음,-1
21182,짐,-1
21182,걱정,-2
21182,편안,2
21182,장점,2
21182,만족,2
21182,멋,2
21182,아쉬움,-1
21182,불안,-2
21182,불편,-2
21182,가치,1
21182,재미,2
21186,친절,2
21186,만족,2
21186,편안,2
21186,최고,2
21186,감사,2
21188,성,0
21188,강추,2
21188,최고,2
21188,ㅠ,-1
21189,친절,2
21190,최고,2
21190,편안,2
21190,추위,-1
21190,최악,-2
21191,친절,2
21192,친절,2
21192,여유,1
21192,ㅠ,-1
21192,겁,-1
21193,먼지,-1
21193,친절,2
21193,추위,-1
21193,최고,2
21196,운,1
21196,친절,2
21196,감사,2
21196,ㅠ,-1
21196,실망,-2
21196,먼지,-1
21200,여유,1
21200,최고,2
21201,최고,2
21205,실망,-2
21205,최고,2
21205,덕,2
21205,피부병,-2
21205,최악,-2
21205,친절,2
21205,기대,1
21205,후회,-2
21205,이득,2
21205,욕,-2
21205,강추,2
21205,할인,1
21205,편안,2
21205,불편,-2
21205,부족,-1
21205,고급,2
21205,ㅜ,-1
21205,염증,-2
21205,피,0
21205,정,1
21205,피로,-1
21205,지치,-1
21205,실망,-2
21205,짐,-1
21205,스트레스,-2
21205,진리,1
21205,걱정,-2
21205,짜증,-2
21205,못,0
21206,최고,2
21206,만족,2
21211,덕,2
21211,친절,2
21211,최고,2
21211,편안,2
21211,만족,2
21211,강추,2
21215,부담,-2
21215,부족,-1
21215,최고,2
21215,친절,2
21215,감동,2
21215,감사,2
21216,추운,-1
21216,정,1
21216,호감,2
21216,흥미,1
21216,만족,2
21216,실망,-2
21216,부족,-1
21217,성,0
21217,기대,1
21217,아쉬움,-1
21217,먼지,-1
21217,ㅠ,-1
21217,최고,2
21217,만족,2
21217,소음,-1
21217,신뢰,1
21217,못,0
21218,최고,2
21218,맛,2
21218,평온,2
21218,감동,2
21218,친절,2
21219,감사,2
21219,강추,2
21219,ㅠ,-1
21222,친절,2
21222,만족,2
21222,최고,2
21222,불편,-2
21222,해,-2
21222,최악,-2
21222,장점,2
21223,기대,1
21223,만족,2
21223,할인,1
21223,해,-2
21223,먼지,-1
21223,최고,2
21223,욕,-2
21223,성,0
21223,감탄,2
21223,강추,2
21223,의심,-1
21223,친구,1
21223,감사,2
21225,기대,1
21225,해,-2
21225,할인,1
21225,감사,2
21225,짐,-1
21225,행복,2
21225,ㅠ,-1
21225,운,1
21225,만족,2
21225,친구,1
21225,편안,2
21225,피해,-1
21225,아쉬움,-1
21225,불안,-2
21225,감동,2
21225,실망,-2
21226,기대,1
21226,불편,-2
21226,최고,2
21229,욕심,-1
21229,최악,-2
21229,ㅠ,-1
21229,강추,2
21230,예방,1
21230,감동,2
21230,재능,1
21230,화가,-2
21230,가짜,-2
21232,최고,2
21232,욕,-2
21232,친절,2
21232,성,0
21232,곰팡이,-2
21232,불편,-2
21232,장점,2
21232,감기,-1
21232,부족,-1
21232,만족,2
21232,기대,1
21232,짐,-1
21232,해,-2
21232,편리,2
21232,겁,-1
21232,편안,2
21232,곤욕,-1
21232,친구,1
21232,감사,2
21232,강추,2
21232,사랑,2
21232,부담,-2
21235,최고,2
21237,최고,2
21238,만족,2
21238,최고,2
21239,친절,2
21239,최고,2
21243,편리,2
21243,친절,2
21243,맛,2
21243,최저,1
21243,사랑,2
21244,행방불명,-1
21244,슬픔,-2
21244,최고,2
21244,죄,-2
21244,낭만,1
21244,가치,1
21246,ㅠ,-1
21246,기대,1
21246,후회,-2
21246,먼지,-1
21246,의심,-1
21246,친절,2
21246,실망,-2
21249,실망,-2
21249,죄,-2
21249,실수,-1
21249,망신,-2
21250,기대,1
21251,할인,1
21255,친절,2
21255,기대,1
21255,운,1
21255,흥미,1
21255,재치,1
21255,스트레스,-2
21255,장점,2
21256,휴식,1
21256,흥미,1
21256,발전,1
21256,부담,-2
21258,오해,-1
21258,친절,2
21258,감옥,-1
21258,실망,-2
21258,최고,2
21260,피,0
21260,재미,2
21260,멋,2
21260,짐,-1
21260,최고,2
21260,기대,1
21260,정,1
21260,만족,2
21260,여유,1
21260,강추,2
21260,설사,-1
21260,완성,1
21260,필수,1
21260,감탄,2
21260,감격,2
21261,친절,2
21261,맛,2
21261,최고,2
21263,최고,2
21263,맛,2
21263,실수,-1
21263,불편,-2
21263,감사,2
21263,만족,2
21263,부자,1
21263,정,1
21264,더러운,-2
21264,발전,1
21264,친구,1
21264,욕,-2
21264,성,0
21264,최악,-2
21264,재미,2
21264,편안,2
21264,보수적,-1
21264,노,-1
21264,친절,2
21264,가치,1
21264,범죄,-2
21264,즐거움,2
21264,해학,1
21264,기대,1
21264,피,0
21264,실망,-2
21264,최고,2
21264,적극,1
21264,불편,-2
21264,할인,1
21264,인정,1
21264,칭찬,2
21264,부족,-1
21264,곰팡이,-2
21264,짜증,-2
21264,함박,2
21265,의심,-1
21265,ㅆ,1
21265,실망,-2
21265,최악,-2
21265,장점,2
21267,귀요,2
21267,필수,1
21267,평온,2
21267,최고,2
21268,먼지,-1
21268,불편,-2
21269,정,1
21269,발전,1
21269,병,-2
21269,해,-2
21269,실망,-2
21269,기대,1
21269,부족,-1
21269,위트,2
21269,친절,2
21269,짐,-1
21269,장점,2
21269,충격,-1
21269,감사,2
21271,훼손,-1
21271,강추,2
21272,친절,2
21272,편안,2
21274,최악,-2
21274,친절,2
21274,최고,2
21274,만족,2
21274,신뢰,1
21274,보람,1
21274,믿음,1
21276,최고,2
21276,실망,-2
21276,만족,2
21276,명예,2
21276,아쉬움,-1
21276,할인,1
21276,불편,-2
21276,재미,2
21276,감동,2
21278,최고,2
21278,만족,2
21278,사랑,2
21278,최상,1
21278,친절,2
21278,정,1
21278,감사,2
21279,부족,-1
21280,최고,2
21280,포기,-1
21280,피,0
21280,사랑,2
21280,친절,2
21280,재미,2
21280,해,-2
21280,기대,1
21280,ㅠ,-1
21280,필수,1
21281,친절,2
21281,기대,1
21281,친구,1
21281,최악,-2
21281,추운,-1
21281,감사,2
21281,이벤트,1
21281,할인,1
21281,감동,2
21281,강추,2
21281,빛,1
21281,행복,2
21281,욕심,-1
21282,친절,2
21282,인정,1
21282,수선,-1
21282,최고,2
21282,만족,2
21282,후회,-2
21282,기대,1
21282,병,-2
21282,부담,-2
21282,겁,-1
21282,진리,1
21282,친구,1
21282,여유,1
21282,의심,-1
21282,짐,-1
21282,맛,2
21282,실망,-2
21282,강추,2
21282,유명,1
21285,ㅠ,-1
21285,희망,1
21285,할인,1
21285,대가,1
21285,최고,2
21285,미소,2
21285,후회,-2
21286,최고,2
21286,만족,2
21286,할인,1
21286,강추,2
21289,휴식,1
21290,대가,1
21291,최고,2
21291,친절,2
21292,친절,2
21292,최고,2
21294,만족,2
21294,실망,-2
21294,친절,2
21294,최고,2
21294,예방,1
21294,안심,1
21294,고급,2
21294,편안,2
21294,정,1
21294,최상,1
21294,후회,-2
21294,해,-2
21294,맛,2
21294,아쉬움,-1
21294,감사,2
21294,멋,2
21294,짐,-1
21294,부담,-2
21294,죽음,-1
21294,ㅠ,-1
21294,잔소리,-1
21294,휴식,1
21294,곰팡이,-2
21294,최고급,2
21295,친절,2
21295,최고,2
21299,최고,2
21300,최고,2
21300,강추,2
21300,친절,2
21302,최고,2
21302,걱정,-2
21302,친절,2
21302,먼지,-1
21302,소음,-1
21302,부족,-1
21302,살인,-1
21302,불편,-2
21302,곰팡이,-2
21302,화가,-2
21302,만족,2
21302,감사,2
21302,악취,-1
21302,의심,-1
21302,불량,-2
21302,ㅠ,-1
21302,욕,-2
21302,기대,1
21302,장점,2
21302,충격,-1
21302,최악,-2
21302,재주,1
21302,화재,-2
21302,짜증,-2
21302,친구,1
21303,친절,2
21303,최고,2
21303,편안,2
21303,장점,2
21303,실망,-2
21303,만족,2
21303,후회,-2
21303,친구,1
21303,감동,2
21303,이벤트,1
21304,최고,2
21304,행복,2
21304,감사,2
21304,만족,2
21304,친절,2
21304,칭찬,2
21304,감동,2
21306,피로,-1
21306,캐리,1
21307,후회,-2
21307,할인,1
21307,강추,2
21309,최고,2
21309,부담,-2
21309,정,1
21309,적극,1
21309,왕따,-2
21309,환자,-1
21309,욕,-2
21309,축복,2
21309,행복,2
21309,맑은,2
21309,인기,1
21309,강추,2
21309,운,1
21309,여유,1
21309,편안,2
21309,후회,-2
21309,ㅠ,-1
21309,상쾌,2
21309,휴식,1
21309,겁,-1
21309,피,0
21309,정상,1
21309,부족,-1
21312,친절,2
21312,감사,2
21313,운,1
21313,만족,2
21313,감사,2
21314,최고,2
21316,친절,2
21318,기대,1
21318,최고,2
21318,사랑,2
21318,사랑,1
21318,감동,2
21319,최고,2
21319,기대,1
21319,만족,2
21319,걱정,-2
21319,친절,2
21319,편리,2
21319,최악,-2
21322,여유,1
21322,아쉬움,-1
21322,친절,2
21322,노,-1
21322,최고,2
21322,ㅠ,-1
21322,만족,2
21322,흥미,1
21322,먼지,-1
21322,안심,1
21322,도움,1
21322,낭비,-1
21322,실수,-1
21325,편안,2
21328,ㅠ,-1
21328,욕,-2
21328,낭비,-1
21328,최고,2
21328,실망,-2
21328,감동,2
21328,감탄,2
21328,환상,-2
21328,겁,-1
21328,강추,2
21328,피로,-1
21328,만족,2
21328,피,0
21328,한숨,-1
21328,더러움,-2
21328,최악,-2
21328,친절,2
21329,불편,-2
21329,여유,1
21329,강추,2
21331,환상,-2
21331,최고,2
21332,최고,2
21332,최악,-2
21332,병,-2
21332,안락,1
21332,기침,-1
21332,벗,1
21332,부담,-2
21332,조화,2
21332,이벤트,1
21332,아쉬움,-1
21333,최고,2
21333,행복,2
21333,친절,2
21333,안전,2
21333,감사,2
21333,해,-2
21334,기대,1
21334,득,2
21334,행복,2
21336,최고,2
21338,최고,2
21338,후회,-2
21338,맛,2
21338,성,0
21338,의욕,1
21338,해,-2
21338,친절,2
21338,유명,1
21338,강추,2
21338,만족,2
21338,최악,-2
21338,실망,-2
21338,행복,2
21338,필수,1
21338,부족,-1
21338,오점,0
21338,실수,-1
21338,ㅠ,-1
21338,짐,-1
21338,사랑,2
21338,환상,-2
21339,맛,2
21339,최고,2
21339,멋,2
21339,친절,2
21339,후회,-2
21339,해,-2
21339,기대,1
21339,인정,1
21341,근심,-1
21341,걱정,-2
21342,해,-2
21342,부자,1
21342,바이러스,-1
21342,최고,2
21342,ㅠ,-1
21342,덕,2
21342,의심,-1
21342,필수,1
21342,오류,-2
21342,멋,2
21342,못,0
21342,고급,2
21342,운,1
21342,겁,-1
21342,최적화,1
21346,불편,-2
21346,걱정,-2
21346,편안,2
21346,편리,2
21346,감사,2
21346,안락,1
21346,최고,2
21346,후회,-2
21346,곰팡이,-2
21347,걱정,-2
21347,정상,1
21347,만족,2
21347,쾌감,1
21347,부족,-1
21347,후회,-2
21352,최고,2
21352,만족,2
21352,적극,1
21352,해,-2
21352,할인,1
21352,친절,2
21353,최고,2
21354,후회,-2
21354,친절,2
21354,최고,2
21355,최고,2
21356,최고,2
21357,만족,2
21357,강추,2
21357,최악,-2
21357,화가,-2
21357,맛,2
21357,최고,2
21357,사랑,2
21357,ㅠ,-1
21357,흑흑,-1
21357,친절,2
21358,만족,2
21358,ㅜ,-1
21358,덕,2
21358,최고,2
21358,필수,1
21358,정,1
21358,짐,-1
21358,불편,-2
21358,빛,1
21358,행복,2
21358,맑은,2
21358,개성,1
21358,겁,-1
21358,멋,2
21358,해,-2
21362,편안,2
21362,강추,2
21364,ㅠ,-1
21364,발전,1
21364,후회,-2
21364,짜증,-2
21364,할인,1
21364,최고,2
21364,실망,-2
21364,최악,-2
21364,화,-2
21365,ㅠ,-1
21365,발전,1
21365,후회,-2
21365,짜증,-2
21365,할인,1
21365,최고,2
21365,실망,-2
21365,최악,-2
21365,화,-2
21366,최고,2
21366,성공,2
21366,걱정,-2
21366,감탄,2
21366,욕심,-1
21366,강추,2
21368,최고,2
21368,믿음,1
21368,부담,-2
21368,친절,2
21368,겁,-1
21368,후회,-2
21368,걱정,-2
21368,만족,2
21368,기대,1
21368,맛,2
21368,욕심,-1
21368,해,-2
21368,강추,2
21368,실수,-1
21368,성공,2
21368,불만,-2
21368,친구,1
21368,정,1
21368,아쉬움,-1
21368,대상,1
21368,부족,-1
21368,실망,-2
21368,대접,1
21368,덕,2
21368,최상,1
21368,고급,2
21368,최악,-2
21368,ㅠ,-1
21368,조화,2
21368,행복,2
21368,지지,-1
21368,탈,-1
21368,악,-2
21368,신뢰,1
21368,피,0
21370,ㅠ,-1
21370,한숨,-1
21370,친절,2
21370,장점,2
21370,행복,2
21370,감사,2
21370,ㅜ,-1
21370,최고,2
21371,피,0
21371,편안,2
21371,부족,-1
21371,재미,2
21371,할인,1
21371,아쉬움,-1
21371,친구,1
21371,기대,1
21371,아름다움,2
21371,최고,2
21371,ㅠ,-1
21371,행복,2
21371,이벤트,1
21371,칭찬,2
21371,손해,-2
21371,정,1
21371,여유,1
21371,감동,2
21371,감사,2
21371,만족,2
21371,실망,-2
21371,해,-2
21371,가치,1
21371,강추,2
21371,불편,-2
21376,친절,2
21376,만족,2
21377,친절,2
21377,최고,2
21378,최고,2
21378,실망,-2
21379,기대,1
21379,곰팡내,-1
21379,곰팡이,-2
21379,먼지,-1
21379,정,1
21379,최악,-2
21379,짐,-1
21379,고함,-1
21379,친절,2
21379,친구,1
21379,불만,-2
21379,불편,-2
21379,실망,-2
21379,ㅠ,-1
21379,실수,-1
21380,최악,-2
21380,더러운,-2
21380,곰팡이,-2
21380,최저,1
21381,친구,1
21381,기대,1
21381,친절,2
21381,최악,-2
21381,잘못,-2
21381,상한,-2
21381,욕,-2
21381,불편,-2
21381,ㅠ,-1
21382,최고,2
21382,ㅠ,-1
21382,아쉬움,-1
21383,친절,2
21383,최고,2
21383,만족,2
21383,고급,2
21383,기대,1
21383,해,-2
21383,강추,2
21383,친구,1
21383,정,1
21383,창피,-2
21383,ㅠ,-1
21383,욕,-2
21383,부담,-2
21383,최악,-2
21383,대접,1
21383,후회,-2
21383,중상,-2
21383,최고급,2
21384,성,0
21384,마이너스,-2
21384,먼지,-1
21384,최악,-2
21384,행복,2
21384,최고,2
21384,만족,2
21389,만족,2
21389,실망,-2
21389,최고,2
21389,가치,1
21389,귀엽,2
21389,사랑,2
21389,할인,1
21389,기대,1
21390,피,0
21390,친절,2
21390,재미,2
21390,부족,-1
21390,해,-2
21390,최고,2
21390,친구,1
21390,아픔,-2
21390,강추,2
21390,실망,-2
21390,모양,0
21390,감사,2
21391,최고,2
21392,정,1
21392,대상,1
21392,만족,2
21392,기대,1
21392,최악,-2
21395,최고,2
21395,친절,2
21395,강추,2
21395,감사,2
21395,후회,-2
21397,고급,2
21398,부족,-1
21398,ㅠ,-1
21398,폐렴,-2
21398,성,0
21398,재미,2
21398,강추,2
21398,친구,1
21398,감동,2
21398,불편,-2
21398,최고,2
21399,피,0
21400,부족,-1
21400,친절,2
21400,최고,2
21401,친절,2
21401,감사,2
21401,환상,-2
21402,아름다움,2
21403,최고,2
21403,기대,1
21403,그리움,1
21403,필수,1
21403,잘못,-2
21403,칭찬,2
21403,운,1
21403,감동,2
21403,실망,-2
21403,피해,-1
21403,휴식,1
21403,강추,2
21403,환상,-2
21405,정상,1
21406,최고,2
21406,실망,-2
21406,불만,-2
21406,안전,2
21406,덕,2
21406,재미,2
21406,해,-2
21406,흉물,-2
21406,기대,1
21406,강추,2
21408,최고,2
21408,성,0
21408,친절,2
21408,감사,2
21408,만족,2
21410,최고,2
21410,행복,2
21410,피,0
21410,덕,2
21410,부족,-1
21410,만족,2
21410,기대,1
21410,재미,2
21410,친구,1
21410,인기,1
21410,강추,2
21411,최고,2
21411,기대,1
21411,보람,1
21413,감사,2
21413,최고,2
21413,감탄,2
21414,친절,2
21414,소득,1
21414,최고,2
21414,이득,2
21415,최고,2
21415,맛,2
21415,기대,1
21415,피,0
21415,함정,-1
21415,빚,-2
21415,친구,1
21415,감기,-1
21415,최악,-2
21415,정,1
21415,강추,2
21418,최악,-2
21419,친절,2
21419,감사,2
21419,강추,2
21419,짐,-1
21419,불만,-2
21419,걱정,-2
21419,만족,2
21419,기대,1
21422,ㅠ,-1
21423,최고,2
21423,이벤트,1
21423,반란,-2
21423,한숨,-1
21423,먼지,-1
21423,최악,-2
21423,짐,-1
21423,피해,-1
21425,최고,2
21425,감격,2
21425,고통,-2
21425,기대,1
21425,필수,1
21425,감동,2
21425,아름다움,2
21425,성공,2
21425,정상,1
21425,ㅠ,-1
21425,독,-2
21425,보람,1
21426,정상,1
21426,최고,2
21427,최고,2
21430,최고,2
21430,여유,1
21431,편안,2
21431,최고,2
21431,훼손,-1
21431,해,-2
21431,비만,-2
21431,정상,1
21431,장점,2
21431,피,0
21431,피로,-1
21433,최고,2
21433,만족,2
21433,ㅠ,-1
21433,최고,2
21433,친구,1
21433,여유,1
21433,행복,2
21433,기대,1
21433,강추,2
21433,ㅜ,-1
21433,스트레스,-2
21433,감동,2
21433,잔인,-2
21433,불편,-2
21433,할인,1
21433,해,-2
21433,필수,1
21433,많,1
21438,짐,-1
21439,피,0
21439,최고,2
21439,만족,2
21439,개선,2
21439,기대,1
21439,친절,2
21439,정,1
21439,피부병,-2
21439,병,-2
21439,부족,-1
21441,해,-2
21441,기대,1
21441,짐,-1
21441,피,0
21441,캐리,1
21441,안전,2
21441,최고,2
21441,부족,-1
21441,짜증,-2
21441,멋,2
21441,편안,2
21442,가치,1
21442,감사,2
21442,소득,1
21442,해,-2
21442,눈물,-1
21442,최고,2
21442,만족,2
21442,케미,1
21442,걱정,-2
21442,기대,1
21442,실망,-2
21442,인기,1
21442,지지,-1
21442,친절,2
21443,벗,1
21443,친절,2
21443,기쁨,2
21443,최고,2
21443,감동,2
21444,우수,2
21445,화,-2
21445,친절,2
21445,최고,2
21445,편안,2
21445,여유,1
21445,만족,2
21445,성,0
21445,고급,2
21445,불편,-2
21445,맛,2
21445,강추,2
21445,멋,2
21445,짐,-1
21445,해,-2
21445,사랑,2
21445,부담,-2
21445,최악,-2
21445,곰팡내,-1
21445,할인,1
21445,곰팡이,-2
21445,혜택,1
21446,화,-2
21446,친절,2
