tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
12978,20,10,3,0,1.4848,1,33,2020/10/15 14:09
12979,18,3,2,1,1.4167,1,24,2020/10/15 14:09
12980,12,0,0,0,1.0,1,12,2020/10/15 14:09
12981,7,2,0,0,1.2222,1,9,2020/10/15 14:09
12982,4,0,0,0,1.0,1,4,2020/10/15 14:09
12983,25,25,22,4,2.0658,1,76,2020/10/15 14:09
12984,25,25,22,4,2.0658,1,76,2020/10/15 14:09
12985,6,0,0,0,1.0,1,6,2020/10/15 14:09
12986,0,0,0,0,0.0,0,0,
12987,5,0,1,0,1.3333,1,6,2020/10/15 14:09
12988,10,0,0,0,1.0,1,10,2020/10/15 14:09
12989,13,2,1,0,1.25,1,16,2020/10/15 14:09
12990,11,2,0,0,1.1538,1,13,2020/10/15 14:09
12991,0,0,0,0,0.0,0,0,
12992,12,13,3,0,1.6786,2,28,2020/10/15 14:09
12993,0,0,0,0,0.0,0,0,
12994,23,1,0,0,1.0417,1,24,2020/10/15 14:09
12995,11,0,1,0,1.1667,1,12,2020/10/15 14:09
12996,0,0,0,0,0.0,0,0,
12997,9,0,0,0,1.0,1,9,2020/10/15 14:09
12998,4,0,0,0,1.0,1,4,2020/10/15 14:09
12999,11,0,0,0,1.0,1,11,2020/10/15 14:09
13000,0,0,0,0,0.0,0,0,
