tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
17947,7,0,1,0,1.25,1,8,2020/10/15 14:09
17948,11,1,0,0,1.0833,1,12,2020/10/15 14:09
17949,2,0,0,0,1.0,1,2,2020/10/15 14:09
17950,0,0,0,0,0.0,0,0,
17951,43,84,93,42,2.5115,3,262,2020/10/15 14:09
17952,10,0,0,0,1.0,1,10,2020/10/15 14:09
17953,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17954,86,137,140,62,2.4188,3,425,2020/10/15 14:09
17955,78,127,134,61,2.445,3,400,2020/10/15 14:09
17956,136,209,295,94,2.4728,3,734,2020/10/15 14:09
17957,25,8,2,1,1.4167,1,36,2020/10/15 14:09
17958,2,0,0,0,1.0,1,2,2020/10/15 14:09
17959,43,79,98,45,2.5472,3,265,2020/10/15 14:09
17960,43,79,98,45,2.5472,3,265,2020/10/15 14:09
17961,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17962,2,0,0,0,1.0,1,2,2020/10/15 14:09
17963,78,39,27,9,1.7843,1,153,2020/10/15 14:09
17964,47,89,89,40,2.4604,2,265,2020/10/15 14:09
17965,38,5,12,2,1.614,1,57,2020/10/15 14:09
17966,8,0,0,0,1.0,1,8,2020/10/15 14:09
17967,4,0,0,0,1.0,1,4,2020/10/15 14:09
17968,35,2,0,0,1.0541,1,37,2020/10/15 14:09
17969,7,0,0,0,1.0,1,7,2020/10/15 14:09
17970,51,55,40,19,2.1636,2,165,2020/10/15 14:09
17971,2,2,0,0,1.5,1,4,2020/10/15 14:09
17972,9,2,0,0,1.1818,1,11,2020/10/15 14:09
17973,22,3,0,0,1.12,1,25,2020/10/15 14:09
17974,10,2,0,0,1.1667,1,12,2020/10/15 14:09
17975,0,0,0,0,0.0,0,0,
17976,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17977,11,2,0,0,1.1538,1,13,2020/10/15 14:09
17978,18,13,10,1,1.8571,1,42,2020/10/15 14:09
17979,21,13,13,1,1.875,1,48,2020/10/15 14:09
17980,83,39,24,10,1.75,1,156,2020/10/15 14:09
17981,30,8,5,1,1.4773,1,44,2020/10/15 14:09
17982,8,0,0,0,1.0,1,8,2020/10/15 14:09
17983,36,17,5,1,1.5085,1,59,2020/10/15 14:09
17984,33,1,0,0,1.0294,1,34,2020/10/15 14:09
17985,36,17,5,1,1.5085,1,59,2020/10/15 14:09
17986,0,0,0,0,0.0,0,0,
17987,8,0,0,0,1.0,1,8,2020/10/15 14:09
17988,9,1,0,0,1.1,1,10,2020/10/15 14:09
17989,32,5,8,1,1.5217,1,46,2020/10/15 14:09
17990,12,0,0,0,1.0,1,12,2020/10/15 14:09
17991,0,0,0,0,0.0,0,0,
17992,48,25,16,2,1.6923,1,91,2020/10/15 14:09
17993,43,79,98,45,2.5472,3,265,2020/10/15 14:09
17994,43,79,98,45,2.5472,3,265,2020/10/15 14:09
17995,63,30,20,12,1.848,1,125,2020/10/15 14:09
17996,32,0,0,0,1.0,1,32,2020/10/15 14:09
17997,8,17,8,1,2.0588,2,34,2020/10/15 14:09
17998,0,0,0,0,0.0,0,0,
17999,7,1,0,0,1.125,1,8,2020/10/15 14:09
18000,2,0,0,0,1.0,1,2,2020/10/15 14:09
