tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
14794,23,18,11,6,2.0,1,58,2020-10-14 14:00:00
14795,21,6,3,0,1.4,1,30,2020-10-14 14:00:00
14796,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14797,9,14,9,4,2.2222,2,36,2020-10-14 14:00:00
14798,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14799,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14800,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
14801,11,15,13,5,2.2727,2,44,2020-10-14 14:00:00
14802,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
14803,4,2,0,0,1.3333,1,6,2020-10-14 14:00:00
14804,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14805,14,7,6,2,1.8621,1,29,2020-10-14 14:00:00
14806,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14807,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14808,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14809,9,13,8,4,2.2059,2,34,2020-10-14 14:00:00
14810,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14811,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14812,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14813,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14814,14,14,16,4,2.2083,3,48,2020-10-14 14:00:00
14815,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14816,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14817,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14818,13,8,5,2,1.8571,1,28,2020-10-14 14:00:00
14819,9,12,10,5,2.3056,2,36,2020-10-14 14:00:00
14820,9,11,10,4,2.2647,2,34,2020-10-14 14:00:00
14821,10,4,0,0,1.2857,1,14,2020-10-14 14:00:00
14822,26,0,0,0,1.0,1,26,2020-10-14 14:00:00
14823,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
14824,47,26,13,10,1.8542,1,96,2020-10-14 14:00:00
14825,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14826,12,11,18,3,2.2727,3,44,2020-10-14 14:00:00
14827,29,15,15,2,1.8361,1,61,2020-10-14 14:00:00
14828,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14829,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14830,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14831,13,1,0,0,1.0714,1,14,2020-10-14 14:00:00
14832,5,1,2,3,2.2727,1,11,2020-10-14 14:00:00
14833,12,2,1,0,1.2667,1,15,2020-10-14 14:00:00
14834,7,13,5,2,2.0741,2,27,2020-10-14 14:00:00
14835,30,2,2,0,1.1765,1,34,2020-10-14 14:00:00
14836,9,14,9,4,2.2222,2,36,2020-10-14 14:00:00
14837,11,14,11,5,2.2439,2,41,2020-10-14 14:00:00
14838,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14839,29,2,2,0,1.1818,1,33,2020-10-14 14:00:00
14840,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14841,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14842,24,17,11,6,1.9828,1,58,2020-10-14 14:00:00
14843,14,18,29,5,2.3788,3,66,2020-10-14 14:00:00
14844,13,13,5,0,1.7419,1,31,2020-10-14 14:00:00
14845,15,21,26,4,2.2879,3,66,2020-10-14 14:00:00
14846,12,5,3,0,1.55,1,20,2020-10-14 14:00:00
14847,17,21,20,2,2.1167,2,60,2020-10-14 14:00:00
14848,7,4,0,0,1.3636,1,11,2020-10-14 14:00:00
14849,6,10,10,2,2.2857,2,28,2020-10-14 14:00:00
14850,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14851,14,18,29,5,2.3788,3,66,2020-10-14 14:00:00
14852,7,6,0,0,1.4615,1,13,2020-10-14 14:00:00
14853,11,2,0,0,1.1538,1,13,2020-10-14 14:00:00
14854,3,6,3,0,2.0,2,12,2020-10-14 14:00:00
14855,12,23,14,1,2.08,2,50,2020-10-14 14:00:00
14856,13,19,23,3,2.2759,3,58,2020-10-14 14:00:00
14857,14,25,23,4,2.2576,2,66,2020-10-14 14:00:00
14858,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14859,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14860,2,1,1,0,1.75,1,4,2020-10-14 14:00:00
14861,14,25,23,4,2.2576,2,66,2020-10-14 14:00:00
14862,11,16,14,3,2.2045,2,44,2020-10-14 14:00:00
14863,11,5,2,0,1.5,1,18,2020-10-14 14:00:00
14864,21,12,9,6,2.0,1,48,2020-10-14 14:00:00
14865,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14866,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14867,10,14,11,5,2.275,2,40,2020-10-14 14:00:00
14868,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14869,23,13,9,6,1.9608,1,51,2020-10-14 14:00:00
14870,16,21,11,7,2.1636,2,55,2020-10-14 14:00:00
14871,8,2,0,0,1.2,1,10,2020-10-14 14:00:00
14872,5,14,15,4,2.4737,3,38,2020-10-14 14:00:00
14873,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14874,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
14875,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14876,23,12,21,7,2.1905,1,63,2020-10-14 14:00:00
14877,4,1,1,0,1.5,1,6,2020-10-14 14:00:00
14878,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14879,13,1,0,0,1.0714,1,14,2020-10-14 14:00:00
14880,10,14,10,4,2.2105,2,38,2020-10-14 14:00:00
14881,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14882,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14883,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14884,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14885,8,12,8,4,2.25,2,32,2020-10-14 14:00:00
14886,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
14887,40,23,30,4,1.9794,1,97,2020-10-14 14:00:00
14888,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14889,35,8,7,2,1.5385,1,52,2020-10-14 14:00:00
14890,4,0,2,0,1.6667,1,6,2020-10-14 14:00:00
14891,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14892,7,5,6,0,1.9444,1,18,2020-10-14 14:00:00
14893,7,5,6,0,1.9444,1,18,2020-10-14 14:00:00
14894,19,0,0,0,1.0,1,19,2020-10-14 14:00:00
14895,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14896,5,0,1,0,1.3333,1,6,2020-10-14 14:00:00
14897,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14898,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14899,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14900,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14901,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14902,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14903,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
14904,8,0,2,0,1.4,1,10,2020-10-14 14:00:00
14905,8,0,2,0,1.4,1,10,2020-10-14 14:00:00
14906,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
14907,7,0,1,0,1.25,1,8,2020-10-14 14:00:00
14908,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14909,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
14910,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14911,27,3,0,0,1.1,1,30,2020-10-14 14:00:00
14912,13,3,0,0,1.1875,1,16,2020-10-14 14:00:00
14913,10,0,2,0,1.3333,1,12,2020-10-14 14:00:00
14914,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14915,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14916,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14917,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14918,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14919,27,3,0,0,1.1,1,30,2020-10-14 14:00:00
14920,27,3,0,0,1.1,1,30,2020-10-14 14:00:00
14921,11,0,1,0,1.1667,1,12,2020-10-14 14:00:00
14922,11,0,1,0,1.1667,1,12,2020-10-14 14:00:00
14923,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14924,27,3,0,0,1.1,1,30,2020-10-14 14:00:00
14925,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14926,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14927,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14928,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14929,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14930,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14931,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14932,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14933,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14934,1,1,0,0,1.5,1,2,2020-10-14 14:00:00
14935,1,1,0,0,1.5,1,2,2020-10-14 14:00:00
14936,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14937,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14938,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14939,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14940,7,11,10,4,2.3438,2,32,2020-10-14 14:00:00
14941,12,1,0,0,1.0769,1,13,2020-10-14 14:00:00
14942,8,5,9,0,2.0455,3,22,2020-10-14 14:00:00
14943,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14944,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14945,1,3,0,0,1.75,2,4,2020-10-14 14:00:00
14946,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14947,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14948,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14949,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
14950,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14951,9,10,8,3,2.1667,2,30,2020-10-14 14:00:00
14952,22,0,1,0,1.087,1,23,2020-10-14 14:00:00
14953,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14954,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14955,9,14,9,4,2.2222,2,36,2020-10-14 14:00:00
14956,5,0,1,0,1.3333,1,6,2020-10-14 14:00:00
14957,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14958,16,19,11,7,2.1698,2,53,2020-10-14 14:00:00
14959,14,17,10,5,2.1304,2,46,2020-10-14 14:00:00
14960,10,3,0,0,1.2308,1,13,2020-10-14 14:00:00
14961,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14962,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
14963,14,0,0,0,1.0,1,14,2020-10-14 14:00:00
14964,12,2,2,0,1.375,1,16,2020-10-14 14:00:00
14965,10,2,0,0,1.1667,1,12,2020-10-14 14:00:00
14966,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
14967,13,1,0,0,1.0714,1,14,2020-10-14 14:00:00
14968,13,1,0,0,1.0714,1,14,2020-10-14 14:00:00
14969,23,13,9,6,1.9608,1,51,2020-10-14 14:00:00
14970,10,2,0,0,1.1667,1,12,2020-10-14 14:00:00
14971,9,5,4,2,1.95,1,20,2020-10-14 14:00:00
14972,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14973,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14974,13,1,2,0,1.3125,1,16,2020-10-14 14:00:00
14975,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14976,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14977,10,3,3,0,1.5625,1,16,2020-10-14 14:00:00
14978,3,0,0,0,1.0,1,3,2020-10-14 14:00:00
14979,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14980,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14981,8,6,4,2,2.0,1,20,2020-10-14 14:00:00
14982,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
14983,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14984,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14985,0,2,0,0,2.0,2,2,2020-10-14 14:00:00
14986,11,0,1,0,1.1667,1,12,2020-10-14 14:00:00
14987,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14988,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14989,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
14990,12,13,14,3,2.1905,3,42,2020-10-14 14:00:00
14991,20,0,0,0,1.0,1,20,2020-10-14 14:00:00
14992,25,28,20,9,2.1585,2,82,2020-10-14 14:00:00
14993,20,13,9,6,2.0208,1,48,2020-10-14 14:00:00
14994,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
14995,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
14996,24,26,20,8,2.1538,2,78,2020-10-14 14:00:00
14997,9,1,0,0,1.1,1,10,2020-10-14 14:00:00
14998,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
14999,5,0,0,0,1.0,1,5,2020-10-14 14:00:00
15000,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15001,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15002,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15003,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15004,9,0,0,0,1.0,1,9,2020-10-14 14:00:00
15005,14,30,16,2,2.0968,2,62,2020-10-14 14:00:00
15006,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15007,15,30,17,2,2.0938,2,64,2020-10-14 14:00:00
15008,19,25,14,2,1.9833,2,60,2020-10-14 14:00:00
15009,10,5,1,0,1.4375,1,16,2020-10-14 14:00:00
15010,10,5,1,0,1.4375,1,16,2020-10-14 14:00:00
15011,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15012,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15013,1,1,0,0,1.5,1,2,2020-10-14 14:00:00
15014,18,0,0,0,1.0,1,18,2020-10-14 14:00:00
15015,13,21,21,4,2.2712,2,59,2020-10-14 14:00:00
15016,25,24,21,7,2.1299,1,77,2020-10-14 14:00:00
15017,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15018,14,16,10,0,1.9,2,40,2020-10-14 14:00:00
15019,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15020,24,26,20,8,2.1538,2,78,2020-10-14 14:00:00
15021,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15022,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15023,10,4,0,0,1.2857,1,14,2020-10-14 14:00:00
15024,21,18,12,7,2.0862,1,58,2020-10-14 14:00:00
15025,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15026,8,0,2,0,1.4,1,10,2020-10-14 14:00:00
15027,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15028,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15029,12,30,16,2,2.1333,2,60,2020-10-14 14:00:00
15030,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
15031,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15032,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15033,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15034,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
15035,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15036,11,2,1,0,1.2857,1,14,2020-10-14 14:00:00
15037,16,2,2,0,1.3,1,20,2020-10-14 14:00:00
15038,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15039,27,0,0,0,1.0,1,27,2020-10-14 14:00:00
15040,13,0,0,0,1.0,1,13,2020-10-14 14:00:00
15041,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15042,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15043,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15044,14,17,10,5,2.1304,2,46,2020-10-14 14:00:00
15045,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15046,5,0,0,0,1.0,1,5,2020-10-14 14:00:00
15047,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15048,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15049,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15050,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15051,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15052,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15053,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
15054,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15055,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15056,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15057,14,17,10,5,2.1304,2,46,2020-10-14 14:00:00
15058,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15059,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
15060,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15061,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15062,13,3,0,0,1.1875,1,16,2020-10-14 14:00:00
15063,2,2,0,0,1.5,1,4,2020-10-14 14:00:00
15064,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
15065,20,0,1,0,1.0952,1,21,2020-10-14 14:00:00
15066,10,0,2,0,1.3333,1,12,2020-10-14 14:00:00
15067,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15068,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15069,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15070,10,0,2,0,1.3333,1,12,2020-10-14 14:00:00
15071,20,21,20,6,2.1791,2,67,2020-10-14 14:00:00
15072,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15073,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15074,14,11,14,1,2.05,1,40,2020-10-14 14:00:00
15075,7,11,10,4,2.3438,2,32,2020-10-14 14:00:00
15076,16,8,7,1,1.7812,1,32,2020-10-14 14:00:00
15077,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15078,42,19,11,7,1.7848,1,79,2020-10-14 14:00:00
15079,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15080,20,13,9,6,2.0208,1,48,2020-10-14 14:00:00
15081,22,34,35,6,2.2577,3,97,2020-10-14 14:00:00
15082,15,10,12,3,2.075,1,40,2020-10-14 14:00:00
15083,47,16,10,4,1.6234,1,77,2020-10-14 14:00:00
15084,7,13,5,3,2.1429,2,28,2020-10-14 14:00:00
15085,22,2,0,0,1.0833,1,24,2020-10-14 14:00:00
15086,21,18,12,7,2.0862,1,58,2020-10-14 14:00:00
15087,15,1,0,0,1.0625,1,16,2020-10-14 14:00:00
15088,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15089,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15090,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15091,4,2,0,0,1.3333,1,6,2020-10-14 14:00:00
15092,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15093,9,13,11,5,2.3158,2,38,2020-10-14 14:00:00
15094,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
15095,18,17,10,5,2.04,1,50,2020-10-14 14:00:00
15096,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
15097,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15098,2,1,1,0,1.75,1,4,2020-10-14 14:00:00
15099,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15100,16,16,2,0,1.5882,1,34,2020-10-14 14:00:00
15101,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15102,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15103,22,2,5,0,1.4138,1,29,2020-10-14 14:00:00
15104,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15105,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15106,10,0,3,0,1.4615,1,13,2020-10-14 14:00:00
15107,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15108,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15109,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15110,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15111,26,27,21,9,2.1566,2,83,2020-10-14 14:00:00
15112,7,0,0,0,1.0,1,7,2020-10-14 14:00:00
15113,9,13,10,4,2.25,2,36,2020-10-14 14:00:00
15114,22,13,9,6,1.98,1,50,2020-10-14 14:00:00
15115,0,2,0,0,2.0,2,2,2020-10-14 14:00:00
15116,9,15,13,5,2.3333,2,42,2020-10-14 14:00:00
15117,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15118,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15119,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15120,20,8,7,5,1.925,1,40,2020-10-14 14:00:00
15121,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15122,47,16,10,4,1.6234,1,77,2020-10-14 14:00:00
15123,7,3,0,0,1.3,1,10,2020-10-14 14:00:00
15124,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15125,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15126,11,4,1,0,1.375,1,16,2020-10-14 14:00:00
15127,14,16,10,0,1.9,2,40,2020-10-14 14:00:00
15128,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
15129,15,8,7,1,1.8065,1,31,2020-10-14 14:00:00
15130,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
15131,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15132,15,29,16,2,2.0806,2,62,2020-10-14 14:00:00
15133,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15134,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15135,4,0,2,0,1.6667,1,6,2020-10-14 14:00:00
15136,13,0,2,0,1.2667,1,15,2020-10-14 14:00:00
15137,0,6,0,0,2.0,2,6,2020-10-14 14:00:00
15138,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15139,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15140,10,7,3,0,1.65,1,20,2020-10-14 14:00:00
15141,19,40,19,4,2.0976,2,82,2020-10-14 14:00:00
15142,6,15,16,4,2.439,3,41,2020-10-14 14:00:00
15143,14,12,15,3,2.1591,3,44,2020-10-14 14:00:00
15144,20,1,0,0,1.0476,1,21,2020-10-14 14:00:00
15145,11,13,7,3,2.0588,2,34,2020-10-14 14:00:00
15146,6,10,6,2,2.1667,2,24,2020-10-14 14:00:00
15147,18,28,14,4,2.0625,2,64,2020-10-14 14:00:00
15148,6,15,16,4,2.439,3,41,2020-10-14 14:00:00
15149,28,2,2,0,1.1875,1,32,2020-10-14 14:00:00
15150,14,4,3,0,1.4762,1,21,2020-10-14 14:00:00
15151,5,1,0,0,1.1667,1,6,2020-10-14 14:00:00
15152,12,8,7,1,1.8929,1,28,2020-10-14 14:00:00
15153,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15154,21,0,0,0,1.0,1,21,2020-10-14 14:00:00
15155,10,0,0,0,1.0,1,10,2020-10-14 14:00:00
15156,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15157,17,22,16,3,2.0862,2,58,2020-10-14 14:00:00
15158,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15159,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15160,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15161,16,0,0,0,1.0,1,16,2020-10-14 14:00:00
15162,11,3,0,0,1.2143,1,14,2020-10-14 14:00:00
15163,25,1,0,0,1.0385,1,26,2020-10-14 14:00:00
15164,16,11,18,3,2.1667,3,48,2020-10-14 14:00:00
15165,9,7,8,0,1.9583,1,24,2020-10-14 14:00:00
15166,41,17,16,3,1.7532,1,77,2020-10-14 14:00:00
15167,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15168,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15169,7,8,14,0,2.2414,3,29,2020-10-14 14:00:00
15170,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
15171,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15172,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15173,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15174,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15175,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15176,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15177,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15178,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15179,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15180,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15181,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15182,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15183,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15184,9,2,1,0,1.3333,1,12,2020-10-14 14:00:00
15185,17,11,4,2,1.7353,1,34,2020-10-14 14:00:00
15186,19,13,9,6,2.0426,1,47,2020-10-14 14:00:00
15187,9,14,12,5,2.325,2,40,2020-10-14 14:00:00
15188,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15189,9,0,0,0,1.0,1,9,2020-10-14 14:00:00
15190,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15191,11,15,12,4,2.2143,2,42,2020-10-14 14:00:00
15192,1,2,0,0,1.6667,2,3,2020-10-14 14:00:00
15193,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15194,12,11,18,3,2.2727,3,44,2020-10-14 14:00:00
15195,9,14,9,4,2.2222,2,36,2020-10-14 14:00:00
15196,3,0,0,0,1.0,1,3,2020-10-14 14:00:00
15197,22,13,9,6,1.98,1,50,2020-10-14 14:00:00
15198,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15199,3,0,0,0,1.0,1,3,2020-10-14 14:00:00
15200,16,12,17,3,2.1458,3,48,2020-10-14 14:00:00
15201,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
15202,46,16,10,4,1.6316,1,76,2020-10-14 14:00:00
15203,8,13,9,4,2.2647,2,34,2020-10-14 14:00:00
15204,11,0,0,0,1.0,1,11,2020-10-14 14:00:00
15205,18,2,0,0,1.1,1,20,2020-10-14 14:00:00
15206,15,31,16,2,2.0781,2,64,2020-10-14 14:00:00
15207,33,22,17,2,1.8378,1,74,2020-10-14 14:00:00
15208,21,26,15,9,2.169,2,71,2020-10-14 14:00:00
15209,12,13,14,3,2.1905,3,42,2020-10-14 14:00:00
15210,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
15211,49,16,10,4,1.6076,1,79,2020-10-14 14:00:00
15212,12,0,0,0,1.0,1,12,2020-10-14 14:00:00
15213,15,8,7,1,1.8065,1,31,2020-10-14 14:00:00
15214,3,1,0,0,1.25,1,4,2020-10-14 14:00:00
15215,2,3,3,2,2.5,2,10,2020-10-14 14:00:00
15216,22,14,13,5,2.0185,1,54,2020-10-14 14:00:00
15217,23,1,1,0,1.12,1,25,2020-10-14 14:00:00
15218,15,1,0,0,1.0625,1,16,2020-10-14 14:00:00
15219,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
15220,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15221,6,0,0,0,1.0,1,6,2020-10-14 14:00:00
15222,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
15223,22,18,14,6,2.0667,1,60,2020-10-14 14:00:00
