tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
11978,0,0,0,0,0.0,0,0,
11979,23,6,3,0,1.375,1,32,2020/10/15 14:09
11980,9,15,10,0,2.0294,2,34,2020/10/15 14:09
11981,9,15,10,0,2.0294,2,34,2020/10/15 14:09
11982,24,30,25,2,2.0617,2,81,2020/10/15 14:09
11983,0,0,0,0,0.0,0,0,
11984,0,0,0,0,0.0,0,0,
11985,0,0,0,0,0.0,0,0,
11986,13,5,0,0,1.2778,1,18,2020/10/15 14:09
11987,0,0,0,0,0.0,0,0,
11988,6,0,0,0,1.0,1,6,2020/10/15 14:09
11989,2,0,0,0,1.0,1,2,2020/10/15 14:09
11990,9,5,0,0,1.3571,1,14,2020/10/15 14:09
11991,6,0,0,0,1.0,1,6,2020/10/15 14:09
11992,6,0,0,0,1.0,1,6,2020/10/15 14:09
11993,35,12,5,0,1.4231,1,52,2020/10/15 14:09
11994,43,14,6,1,1.4531,1,64,2020/10/15 14:09
11995,25,1,0,0,1.0385,1,26,2020/10/15 14:09
11996,0,0,0,0,0.0,0,0,
11997,2,0,0,0,1.0,1,2,2020/10/15 14:09
11998,6,0,0,0,1.0,1,6,2020/10/15 14:09
11999,0,0,0,0,0.0,0,0,
12000,0,0,0,0,0.0,0,0,
