tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
1904,2,0,0,0,1.0,1,2,2020/10/20 09:31
1905,2,0,0,0,1.0,1,2,2020/10/20 09:31
1906,10,28,32,5,2.4267,3,75,2020/10/20 09:31
1907,51,32,49,8,2.1,1,140,2020/10/20 09:31
1908,23,52,95,24,2.6186,3,194,2020/10/20 09:31
1909,18,43,86,19,2.6386,3,166,2020/10/20 09:31
1910,5,44,65,23,2.7737,3,137,2020/10/20 09:31
1911,5,46,65,23,2.7626,3,139,2020/10/20 09:31
1912,56,37,71,16,2.2611,3,180,2020/10/20 09:31
1913,22,34,45,11,2.4018,3,112,2020/10/20 09:31
1914,20,56,88,21,2.5946,3,185,2020/10/20 09:31
1915,6,46,66,19,2.7153,3,137,2020/10/20 09:31
1916,26,40,64,13,2.4476,3,143,2020/10/20 09:31
1917,11,32,41,9,2.5161,3,93,2020/10/20 09:31
1918,1,20,23,8,2.7308,3,52,2020/10/20 09:31
1919,16,56,97,26,2.6821,3,195,2020/10/20 09:31
1920,20,40,67,14,2.5319,3,141,2020/10/20 09:31
1921,14,37,62,28,2.7376,3,141,2020/10/20 09:31
1922,22,26,51,8,2.4206,3,107,2020/10/20 09:31
1923,15,52,101,26,2.7113,3,194,2020/10/20 09:31
1924,16,55,89,22,2.6429,3,182,2020/10/20 09:31
1925,10,50,91,25,2.7443,3,176,2020/10/20 09:31
1926,40,49,52,19,2.3125,3,160,2020/10/20 09:31
1927,15,22,36,10,2.494,3,83,2020/10/20 09:31
1928,25,41,45,16,2.4094,3,127,2020/10/20 09:31
1929,22,53,97,24,2.6276,3,196,2020/10/20 09:31
1930,9,43,86,22,2.7563,3,160,2020/10/20 09:31
1931,2,35,55,18,2.8091,3,110,2020/10/20 09:31
1932,2,35,55,18,2.8091,3,110,2020/10/20 09:31
1933,1,25,41,17,2.881,3,84,2020/10/20 09:31
1934,3,24,26,6,2.5932,3,59,2020/10/20 09:31
1935,3,40,67,21,2.8092,3,131,2020/10/20 09:31
1936,4,36,59,16,2.7565,3,115,2020/10/20 09:31
1937,5,35,52,13,2.6952,3,105,2020/10/20 09:31
1938,3,24,39,11,2.7532,3,77,2020/10/20 09:31
1939,8,47,80,21,2.7308,3,156,2020/10/20 09:31
1940,16,11,12,2,2.0,1,41,2020/10/20 09:31
1941,28,23,32,10,2.2581,3,93,2020/10/20 09:31
1942,8,26,44,22,2.8,3,100,2020/10/20 09:31
1943,8,47,76,17,2.6892,3,148,2020/10/20 09:31
1944,35,33,47,12,2.2835,3,127,2020/10/20 09:31
1945,35,30,28,10,2.1262,1,103,2020/10/20 09:31
1946,9,50,79,17,2.671,3,155,2020/10/20 09:31
1947,4,12,19,3,2.5526,3,38,2020/10/20 09:31
1948,10,55,87,19,2.6725,3,171,2020/10/20 09:31
1949,10,13,17,2,2.2619,3,42,2020/10/20 09:31
1950,0,0,0,0,0.0,0,0,
1951,23,17,37,7,2.3333,3,84,2020/10/20 09:31
1952,11,51,68,18,2.6284,3,148,2020/10/20 09:31
1953,7,46,66,20,2.7122,3,139,2020/10/20 09:31
1954,4,1,1,2,2.125,1,8,2020/10/20 09:31
1955,5,1,1,2,2.0,1,9,2020/10/20 09:31
1956,7,47,71,25,2.76,3,150,2020/10/20 09:31
1957,35,42,70,17,2.4207,3,164,2020/10/20 09:31
1958,29,38,76,20,2.5337,3,163,2020/10/20 09:31
1959,10,26,37,11,2.5833,3,84,2020/10/20 09:31
1960,19,22,38,11,2.4556,3,90,2020/10/20 09:31
1961,9,29,46,11,2.6211,3,95,2020/10/20 09:31
1962,8,24,38,22,2.8043,3,92,2020/10/20 09:31
1963,15,31,37,26,2.6789,3,109,2020/10/20 09:31
1964,20,57,90,21,2.5957,3,188,2020/10/20 09:31
1965,11,32,41,9,2.5161,3,93,2020/10/20 09:31
1966,6,35,55,12,2.6759,3,108,2020/10/20 09:31
1967,8,37,49,13,2.6262,3,107,2020/10/20 09:31
1968,21,27,34,7,2.3034,3,89,2020/10/20 09:31
1969,21,27,40,7,2.3474,3,95,2020/10/20 09:31
1970,21,27,34,7,2.3034,3,89,2020/10/20 09:31
1971,7,35,46,13,2.6436,3,101,2020/10/20 09:31
1972,25,37,63,18,2.5175,3,143,2020/10/20 09:31
1973,10,16,12,10,2.4583,2,48,2020/10/20 09:31
1974,39,29,50,14,2.2955,3,132,2020/10/20 09:31
1975,14,54,103,24,2.7026,3,195,2020/10/20 09:31
1976,62,38,57,12,2.1124,1,169,2020/10/20 09:31
1977,16,13,7,1,1.8108,1,37,2020/10/20 09:31
1978,51,32,49,8,2.1,1,140,2020/10/20 09:31
1979,50,31,53,9,2.1469,3,143,2020/10/20 09:31
1980,6,27,32,6,2.5352,3,71,2020/10/20 09:31
1981,22,46,67,15,2.5,3,150,2020/10/20 09:31
1982,22,46,67,15,2.5,3,150,2020/10/20 09:31
1983,28,28,40,10,2.3019,3,106,2020/10/20 09:31
1984,24,18,38,5,2.2824,3,85,2020/10/20 09:31
1985,21,58,106,26,2.6493,3,211,2020/10/20 09:31
1986,15,24,42,4,2.4118,3,85,2020/10/20 09:31
1987,6,26,33,8,2.589,3,73,2020/10/20 09:31
1988,22,31,60,14,2.5197,3,127,2020/10/20 09:31
1989,38,37,66,25,2.4699,3,166,2020/10/20 09:31
1990,21,17,39,24,2.6535,3,101,2020/10/20 09:31
1991,9,50,79,17,2.671,3,155,2020/10/20 09:31
1992,18,23,48,7,2.4583,3,96,2020/10/20 09:31
1993,10,52,92,21,2.7086,3,175,2020/10/20 09:31
1994,8,28,60,11,2.6916,3,107,2020/10/20 09:31
1995,5,27,13,3,2.2917,2,48,2020/10/20 09:31
1996,64,39,75,17,2.2308,3,195,2020/10/20 09:31
1997,59,30,54,12,2.1226,1,155,2020/10/20 09:31
1998,11,34,59,31,2.8148,3,135,2020/10/20 09:31
1999,18,46,61,12,2.4891,3,137,2020/10/20 09:31
2000,10,52,99,26,2.754,3,187,2020/10/20 09:31
