tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
3932,0,0,0,0,0.0,0,0,
3933,30,24,18,13,2.1647,1,85,2020/10/20 09:31
3934,13,5,11,3,2.125,1,32,2020/10/20 09:31
3935,0,0,0,0,0.0,0,0,
3936,4,0,0,0,1.0,1,4,2020/10/20 09:31
3937,0,0,0,0,0.0,0,0,
3938,0,0,0,0,0.0,0,0,
3939,0,0,0,0,0.0,0,0,
3940,0,0,0,0,0.0,0,0,
3941,2,0,0,0,1.0,1,2,2020/10/20 09:31
3942,0,0,0,0,0.0,0,0,
3943,0,0,0,0,0.0,0,0,
3944,8,0,0,0,1.0,1,8,2020/10/20 09:31
3945,69,32,40,18,2.044,1,159,2020/10/20 09:31
3946,25,33,53,10,2.3967,3,121,2020/10/20 09:31
3947,4,0,0,0,1.0,1,4,2020/10/20 09:31
3948,8,0,0,0,1.0,1,8,2020/10/20 09:31
3949,27,33,38,2,2.15,3,100,2020/10/20 09:31
3950,21,10,3,2,1.6111,1,36,2020/10/20 09:31
3951,13,39,28,4,2.2738,2,84,2020/10/20 09:31
3952,14,6,0,0,1.3,1,20,2020/10/20 09:31
3953,24,38,51,5,2.3136,3,118,2020/10/20 09:31
3954,25,30,50,14,2.4454,3,119,2020/10/20 09:31
3955,2,0,0,0,1.0,1,2,2020/10/20 09:31
3956,22,31,54,10,2.4444,3,117,2020/10/20 09:31
3957,23,21,25,8,2.2338,3,77,2020/10/20 09:31
3958,15,16,23,1,2.1818,3,55,2020/10/20 09:31
3959,16,0,0,0,1.0,1,16,2020/10/20 09:31
3960,46,25,28,6,1.9429,1,105,2020/10/20 09:31
3961,24,31,49,9,2.3805,3,113,2020/10/20 09:31
3962,29,30,47,16,2.4098,3,122,2020/10/20 09:31
3963,12,4,3,0,1.5263,1,19,2020/10/20 09:31
3964,39,0,2,0,1.0976,1,41,2020/10/20 09:31
3965,24,21,19,3,2.0149,1,67,2020/10/20 09:31
3966,19,10,5,1,1.6571,1,35,2020/10/20 09:31
3967,26,19,13,2,1.85,1,60,2020/10/20 09:31
3968,11,15,17,3,2.2609,3,46,2020/10/20 09:31
3969,24,27,34,2,2.1609,3,87,2020/10/20 09:31
3970,23,3,3,0,1.3103,1,29,2020/10/20 09:31
3971,53,25,43,6,2.0157,1,127,2020/10/20 09:31
3972,24,30,33,10,2.299,3,97,2020/10/20 09:31
3973,11,19,14,1,2.1111,2,45,2020/10/20 09:31
3974,15,23,30,2,2.2714,3,70,2020/10/20 09:31
3975,25,29,34,7,2.2421,3,95,2020/10/20 09:31
3976,25,32,34,7,2.2347,3,98,2020/10/20 09:31
3977,20,27,39,13,2.4545,3,99,2020/10/20 09:31
3978,21,27,29,6,2.241,3,83,2020/10/20 09:31
3979,25,29,47,12,2.4071,3,113,2020/10/20 09:31
3980,12,7,3,0,1.5909,1,22,2020/10/20 09:31
3981,71,31,40,18,2.0312,1,160,2020/10/20 09:31
3982,4,0,0,0,1.0,1,4,2020/10/20 09:31
3983,18,10,1,3,1.6562,1,32,2020/10/20 09:31
3984,13,4,1,0,1.3333,1,18,2020/10/20 09:31
3985,40,22,18,4,1.8333,1,84,2020/10/20 09:31
3986,10,3,2,1,1.625,1,16,2020/10/20 09:31
3987,22,6,16,6,2.12,1,50,2020/10/20 09:31
3988,0,0,0,0,0.0,0,0,
3989,24,37,49,6,2.319,3,116,2020/10/20 09:31
3990,54,34,40,22,2.2,1,150,2020/10/20 09:31
3991,37,39,24,14,2.1316,2,114,2020/10/20 09:31
3992,65,32,39,18,2.0649,1,154,2020/10/20 09:31
3993,7,19,21,5,2.4615,3,52,2020/10/20 09:31
3994,24,40,58,15,2.4672,3,137,2020/10/20 09:31
3995,22,31,54,10,2.4444,3,117,2020/10/20 09:31
3996,23,39,52,6,2.3417,3,120,2020/10/20 09:31
3997,33,37,40,8,2.1949,3,118,2020/10/20 09:31
3998,22,41,47,9,2.3613,3,119,2020/10/20 09:31
3999,16,21,25,1,2.1746,3,63,2020/10/20 09:31
4000,26,34,38,18,2.4138,3,116,2020/10/20 09:31
