tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
10977,29,8,2,0,1.3077,1,39,2020/10/20 09:31
10978,0,0,0,0,0.0,0,0,
10979,2,0,0,0,1.0,1,2,2020/10/20 09:31
10980,2,0,0,0,1.0,1,2,2020/10/20 09:31
10981,0,0,0,0,0.0,0,0,
10982,0,0,0,0,0.0,0,0,
10983,0,0,0,0,0.0,0,0,
10984,10,0,0,0,1.0,1,10,2020/10/20 09:31
10985,0,0,0,0,0.0,0,0,
10986,16,4,0,0,1.2,1,20,2020/10/20 09:31
10987,19,15,13,0,1.8723,1,47,2020/10/20 09:31
10988,21,16,13,0,1.84,1,50,2020/10/20 09:31
10989,24,17,13,0,1.7963,1,54,2020/10/20 09:31
10990,2,0,0,0,1.0,1,2,2020/10/20 09:31
10991,10,0,0,0,1.0,1,10,2020/10/20 09:31
10992,4,0,0,0,1.0,1,4,2020/10/20 09:31
10993,4,0,0,0,1.0,1,4,2020/10/20 09:31
10994,5,0,0,0,1.0,1,5,2020/10/20 09:31
10995,8,0,0,0,1.0,1,8,2020/10/20 09:31
10996,3,0,0,0,1.0,1,3,2020/10/20 09:31
10997,25,1,0,0,1.0385,1,26,2020/10/20 09:31
10998,6,0,0,0,1.0,1,6,2020/10/20 09:31
10999,0,0,0,0,0.0,0,0,
11000,0,0,0,0,0.0,0,0,
