tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
935,6,50,102,21,2.7709,3,179,2020/10/20 09:31
936,9,46,94,19,2.7321,3,168,2020/10/20 09:31
937,23,29,47,8,2.3738,3,107,2020/10/20 09:31
938,17,42,86,17,2.6358,3,162,2020/10/20 09:31
939,6,45,81,17,2.7315,3,149,2020/10/20 09:31
940,35,30,43,7,2.1913,3,115,2020/10/20 09:31
941,6,23,37,19,2.8118,3,85,2020/10/20 09:31
942,22,52,70,17,2.5093,3,161,2020/10/20 09:31
943,18,40,69,7,2.4851,3,134,2020/10/20 09:31
944,8,26,41,6,2.5556,3,81,2020/10/20 09:31
945,11,35,82,27,2.8065,3,155,2020/10/20 09:31
946,3,38,37,25,2.8155,2,103,2020/10/20 09:31
947,24,53,121,20,2.6284,3,218,2020/10/20 09:31
948,6,49,99,21,2.7714,3,175,2020/10/20 09:31
949,28,28,49,11,2.3707,3,116,2020/10/20 09:31
950,6,37,69,20,2.7803,3,132,2020/10/20 09:31
951,0,0,0,0,0.0,0,0,
952,5,40,70,25,2.8214,3,140,2020/10/20 09:31
953,14,46,96,16,2.6628,3,172,2020/10/20 09:31
954,6,36,61,19,2.7623,3,122,2020/10/20 09:31
955,17,27,55,16,2.6087,3,115,2020/10/20 09:31
956,18,50,96,23,2.6631,3,187,2020/10/20 09:31
957,21,33,54,14,2.5,3,122,2020/10/20 09:31
958,35,32,18,8,1.9892,1,93,2020/10/20 09:31
959,12,13,4,0,1.7241,2,29,2020/10/20 09:31
960,0,6,5,3,2.7857,2,14,2020/10/20 09:31
961,3,10,5,0,2.1111,2,18,2020/10/20 09:31
962,17,16,21,6,2.2667,3,60,2020/10/20 09:31
963,12,46,108,24,2.7579,3,190,2020/10/20 09:31
964,19,26,35,6,2.3256,3,86,2020/10/20 09:31
965,18,51,121,19,2.6746,3,209,2020/10/20 09:31
966,21,46,70,21,2.5759,3,158,2020/10/20 09:31
967,19,44,92,19,2.6379,3,174,2020/10/20 09:31
968,21,32,45,13,2.4505,3,111,2020/10/20 09:31
969,6,19,56,5,2.6977,3,86,2020/10/20 09:31
970,0,0,0,0,0.0,0,0,
971,19,27,55,16,2.5812,3,117,2020/10/20 09:31
972,10,14,14,5,2.3256,2,43,2020/10/20 09:31
973,10,17,30,11,2.6176,3,68,2020/10/20 09:31
974,10,17,37,11,2.6533,3,75,2020/10/20 09:31
975,23,26,47,7,2.3689,3,103,2020/10/20 09:31
976,18,18,43,9,2.4886,3,88,2020/10/20 09:31
977,7,26,33,10,2.6053,3,76,2020/10/20 09:31
978,12,43,106,24,2.7676,3,185,2020/10/20 09:31
979,14,36,57,26,2.7143,3,133,2020/10/20 09:31
980,21,48,79,21,2.5917,3,169,2020/10/20 09:31
981,5,0,1,2,2.0,1,8,2020/10/20 09:31
982,11,5,2,0,1.5,1,18,2020/10/20 09:31
983,10,29,50,11,2.62,3,100,2020/10/20 09:31
984,33,35,66,16,2.4333,3,150,2020/10/20 09:31
985,11,5,2,0,1.5,1,18,2020/10/20 09:31
986,0,0,0,0,0.0,0,0,
987,13,26,11,1,2.0,2,51,2020/10/20 09:31
988,45,31,38,11,2.12,1,125,2020/10/20 09:31
989,5,39,72,29,2.8621,3,145,2020/10/20 09:31
990,25,35,64,19,2.5385,3,143,2020/10/20 09:31
991,24,31,43,19,2.4872,3,117,2020/10/20 09:31
992,25,34,47,9,2.3478,3,115,2020/10/20 09:31
993,17,65,76,14,2.5058,3,172,2020/10/20 09:31
994,6,8,11,4,2.4483,3,29,2020/10/20 09:31
995,11,44,35,7,2.3918,2,97,2020/10/20 09:31
996,29,33,54,12,2.3828,3,128,2020/10/20 09:31
997,18,23,43,15,2.5556,3,99,2020/10/20 09:31
998,19,26,36,9,2.3889,3,90,2020/10/20 09:31
999,21,29,42,12,2.4327,3,104,2020/10/20 09:31
1000,16,39,56,17,2.5781,3,128,2020/10/20 09:31
