tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
9971,1,1,0,0,1.5,1,2,2020/10/20 09:31
9972,29,20,13,1,1.7778,1,63,2020/10/20 09:31
9973,24,1,0,0,1.04,1,25,2020/10/20 09:31
9974,6,0,0,0,1.0,1,6,2020/10/20 09:31
9975,5,0,0,0,1.0,1,5,2020/10/20 09:31
9976,1,1,0,0,1.5,1,2,2020/10/20 09:31
9977,4,0,0,0,1.0,1,4,2020/10/20 09:31
9978,18,15,6,1,1.75,1,40,2020/10/20 09:31
9979,26,3,2,1,1.3125,1,32,2020/10/20 09:31
9980,50,37,21,3,1.7928,1,111,2020/10/20 09:31
9981,6,0,0,0,1.0,1,6,2020/10/20 09:31
9982,0,0,0,0,0.0,0,0,
9983,13,16,10,3,2.0714,2,42,2020/10/20 09:31
9984,2,0,0,0,1.0,1,2,2020/10/20 09:31
9985,26,3,2,1,1.3125,1,32,2020/10/20 09:31
9986,1,0,1,2,3.0,4,4,2020/10/20 09:31
9987,8,2,0,0,1.2,1,10,2020/10/20 09:31
9988,20,31,31,5,2.2414,2,87,2020/10/20 09:31
9989,7,4,9,0,2.1,3,20,2020/10/20 09:31
9990,10,0,0,0,1.0,1,10,2020/10/20 09:31
9991,21,10,3,0,1.4706,1,34,2020/10/20 09:31
9992,0,0,0,0,0.0,0,0,
9993,45,27,32,15,2.1429,1,119,2020/10/20 09:31
9994,115,119,49,8,1.8282,2,291,2020/10/20 09:31
9995,4,0,0,0,1.0,1,4,2020/10/20 09:31
9996,46,27,31,16,2.1417,1,120,2020/10/20 09:31
9997,59,31,37,11,2.0,1,138,2020/10/20 09:31
9998,4,0,0,0,1.0,1,4,2020/10/20 09:31
9999,0,0,0,0,0.0,0,0,
10000,0,0,0,0,0.0,0,0,
