tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
2930,0,0,0,0,0.0,0,0,
2931,15,22,36,1,2.3108,3,74,2020/10/20 09:31
2932,6,0,0,0,1.0,1,6,2020/10/20 09:31
2933,67,28,28,6,1.7907,1,129,2020/10/20 09:31
2934,18,12,0,2,1.5625,1,32,2020/10/20 09:31
2935,18,24,27,8,2.3247,3,77,2020/10/20 09:31
2936,2,0,0,0,1.0,1,2,2020/10/20 09:31
2937,11,22,46,7,2.5698,3,86,2020/10/20 09:31
2938,4,0,0,0,1.0,1,4,2020/10/20 09:31
2939,5,1,0,0,1.1667,1,6,2020/10/20 09:31
2940,36,18,12,3,1.7391,1,69,2020/10/20 09:31
2941,25,15,20,0,1.9167,1,60,2020/10/20 09:31
2942,16,18,28,0,2.1935,3,62,2020/10/20 09:31
2943,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2944,24,26,53,9,2.4196,3,112,2020/10/20 09:31
2945,28,46,32,5,2.1261,2,111,2020/10/20 09:31
2946,8,5,7,0,1.95,1,20,2020/10/20 09:31
2947,24,7,2,1,1.4118,1,34,2020/10/20 09:31
2948,18,29,42,9,2.4286,3,98,2020/10/20 09:31
2949,11,22,40,4,2.4805,3,77,2020/10/20 09:31
2950,24,7,2,1,1.4118,1,34,2020/10/20 09:31
2951,18,32,28,6,2.2619,2,84,2020/10/20 09:31
2952,27,39,40,6,2.2232,3,112,2020/10/20 09:31
2953,11,22,44,3,2.4875,3,80,2020/10/20 09:31
2954,11,20,11,2,2.0909,2,44,2020/10/20 09:31
2955,34,30,50,14,2.3438,3,128,2020/10/20 09:31
2956,34,21,28,6,2.0674,1,89,2020/10/20 09:31
2957,22,47,23,6,2.1327,2,98,2020/10/20 09:31
2958,18,34,39,6,2.3402,3,97,2020/10/20 09:31
2959,22,34,36,4,2.2292,3,96,2020/10/20 09:31
2960,20,21,22,4,2.1493,3,67,2020/10/20 09:31
2961,23,33,33,5,2.2128,2,94,2020/10/20 09:31
2962,29,19,17,1,1.8485,1,66,2020/10/20 09:31
2963,21,23,32,8,2.3214,3,84,2020/10/20 09:31
2964,13,14,10,5,2.1667,2,42,2020/10/20 09:31
2965,36,15,29,8,2.1023,1,88,2020/10/20 09:31
2966,22,39,45,10,2.3707,3,116,2020/10/20 09:31
2967,17,23,13,3,2.0357,2,56,2020/10/20 09:31
2968,0,0,0,0,0.0,0,0,
2969,27,39,40,6,2.2232,3,112,2020/10/20 09:31
2970,18,31,29,4,2.2317,2,82,2020/10/20 09:31
2971,21,36,35,5,2.2474,2,97,2020/10/20 09:31
2972,22,19,19,2,2.0161,1,62,2020/10/20 09:31
2973,18,26,15,3,2.0484,2,62,2020/10/20 09:31
2974,3,1,0,0,1.25,1,4,2020/10/20 09:31
2975,59,12,12,7,1.6333,1,90,2020/10/20 09:31
2976,15,2,1,0,1.2222,1,18,2020/10/20 09:31
2977,73,18,17,8,1.6552,1,116,2020/10/20 09:31
2978,24,22,36,4,2.2326,3,86,2020/10/20 09:31
2979,16,18,36,4,2.3784,3,74,2020/10/20 09:31
2980,17,31,64,9,2.5372,3,121,2020/10/20 09:31
2981,12,17,44,4,2.5195,3,77,2020/10/20 09:31
2982,25,20,19,3,2.0,1,67,2020/10/20 09:31
2983,0,0,0,0,0.0,0,0,
2984,22,47,54,11,2.403,3,134,2020/10/20 09:31
2985,11,25,20,1,2.193,2,57,2020/10/20 09:31
2986,23,39,36,8,2.2736,2,106,2020/10/20 09:31
2987,18,9,10,2,1.8974,1,39,2020/10/20 09:31
2988,18,9,10,2,1.8974,1,39,2020/10/20 09:31
2989,18,9,10,2,1.8974,1,39,2020/10/20 09:31
2990,4,0,0,0,1.0,1,4,2020/10/20 09:31
2991,36,32,52,9,2.2636,3,129,2020/10/20 09:31
2992,24,22,24,5,2.1333,1,75,2020/10/20 09:31
2993,28,44,51,11,2.3358,3,134,2020/10/20 09:31
2994,24,35,53,10,2.4016,3,122,2020/10/20 09:31
2995,25,20,19,3,2.0,1,67,2020/10/20 09:31
2996,26,43,34,6,2.1835,2,109,2020/10/20 09:31
2997,18,24,27,8,2.3247,3,77,2020/10/20 09:31
2998,20,16,17,1,1.9815,1,54,2020/10/20 09:31
2999,9,20,69,6,2.6923,3,104,2020/10/20 09:31
3000,18,26,15,3,2.0484,2,62,2020/10/20 09:31
