tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
5936,10,5,1,0,1.4375,1,16,2020/10/20 09:31
5937,8,0,0,0,1.0,1,8,2020/10/20 09:31
5938,22,8,1,1,1.4062,1,32,2020/10/20 09:31
5939,25,8,1,1,1.3714,1,35,2020/10/20 09:31
5940,10,0,0,0,1.0,1,10,2020/10/20 09:31
5941,3,1,0,0,1.25,1,4,2020/10/20 09:31
5942,3,1,0,0,1.25,1,4,2020/10/20 09:31
5943,5,14,12,6,2.5135,2,37,2020/10/20 09:31
5944,6,0,0,0,1.0,1,6,2020/10/20 09:31
5945,0,0,0,0,0.0,0,0,
5946,17,1,0,0,1.0556,1,18,2020/10/20 09:31
5947,2,0,0,0,1.0,1,2,2020/10/20 09:31
5948,25,2,1,0,1.1429,1,28,2020/10/20 09:31
5949,9,1,0,0,1.1,1,10,2020/10/20 09:31
5950,29,8,12,3,1.7885,1,52,2020/10/20 09:31
5951,26,28,17,8,2.0886,2,79,2020/10/20 09:31
5952,45,47,73,9,2.2644,3,174,2020/10/20 09:31
5953,0,0,0,0,0.0,0,0,
5954,0,0,0,0,0.0,0,0,
5955,4,0,0,0,1.0,1,4,2020/10/20 09:31
5956,16,8,2,0,1.4615,1,26,2020/10/20 09:31
5957,18,3,2,0,1.3043,1,23,2020/10/20 09:31
5958,33,42,31,8,2.1228,2,114,2020/10/20 09:31
5959,20,4,2,0,1.3077,1,26,2020/10/20 09:31
5960,32,6,9,2,1.6122,1,49,2020/10/20 09:31
5961,0,0,0,0,0.0,0,0,
5962,25,37,53,9,2.371,3,124,2020/10/20 09:31
5963,2,2,0,0,1.5,1,4,2020/10/20 09:31
5964,7,0,1,0,1.25,1,8,2020/10/20 09:31
5965,13,11,3,1,1.7143,1,28,2020/10/20 09:31
5966,30,38,32,9,2.1835,2,109,2020/10/20 09:31
5967,4,0,0,0,1.0,1,4,2020/10/20 09:31
5968,0,0,0,0,0.0,0,0,
5969,35,15,4,0,1.4259,1,54,2020/10/20 09:31
5970,8,0,0,0,1.0,1,8,2020/10/20 09:31
5971,33,31,37,14,2.2783,3,115,2020/10/20 09:31
5972,8,0,0,0,1.0,1,8,2020/10/20 09:31
5973,7,0,0,0,1.0,1,7,2020/10/20 09:31
5974,10,1,0,0,1.0909,1,11,2020/10/20 09:31
5975,33,14,3,2,1.5,1,52,2020/10/20 09:31
5976,50,34,32,13,2.062,1,129,2020/10/20 09:31
5977,10,7,1,0,1.5,1,18,2020/10/20 09:31
5978,6,0,0,0,1.0,1,6,2020/10/20 09:31
5979,10,15,9,0,1.9706,2,34,2020/10/20 09:31
5980,51,48,66,8,2.1792,3,173,2020/10/20 09:31
5981,38,52,74,8,2.3023,3,172,2020/10/20 09:31
5982,13,1,0,0,1.0714,1,14,2020/10/20 09:31
5983,22,1,1,0,1.125,1,24,2020/10/20 09:31
5984,48,36,22,2,1.7963,1,108,2020/10/20 09:31
5985,14,3,1,0,1.2778,1,18,2020/10/20 09:31
5986,8,0,0,0,1.0,1,8,2020/10/20 09:31
5987,48,48,53,14,2.2025,3,163,2020/10/20 09:31
5988,8,0,0,0,1.0,1,8,2020/10/20 09:31
5989,11,15,20,2,2.2708,3,48,2020/10/20 09:31
5990,20,7,0,0,1.2593,1,27,2020/10/20 09:31
5991,8,0,0,0,1.0,1,8,2020/10/20 09:31
5992,2,0,0,0,1.0,1,2,2020/10/20 09:31
5993,0,0,0,0,0.0,0,0,
5994,33,14,3,2,1.5,1,52,2020/10/20 09:31
5995,36,17,13,10,1.9605,1,76,2020/10/20 09:31
5996,32,11,6,3,1.6154,1,52,2020/10/20 09:31
5997,17,4,0,1,1.3182,1,22,2020/10/20 09:31
5998,19,0,0,0,1.0,1,19,2020/10/20 09:31
5999,29,6,6,1,1.5,1,42,2020/10/20 09:31
6000,13,5,2,0,1.45,1,20,2020/10/20 09:31
