tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
16957,26,2,0,0,1.0714,1,28,2020/10/21 09:26
16958,20,2,0,0,1.0909,1,22,2020/10/21 09:26
16959,0,0,0,0,0.0,0,0,
16960,43,11,4,3,1.459,1,61,2020/10/21 09:26
16961,0,0,0,0,0.0,0,0,
16962,38,11,4,3,1.5,1,56,2020/10/21 09:26
16963,38,11,4,3,1.5,1,56,2020/10/21 09:26
16964,21,0,1,0,1.0909,1,22,2020/10/21 09:26
16965,15,0,0,0,1.0,1,15,2020/10/21 09:26
16966,0,0,0,0,0.0,0,0,
16967,4,0,0,0,1.0,1,4,2020/10/21 09:26
16968,29,12,1,0,1.3333,1,42,2020/10/21 09:26
16969,29,12,1,0,1.3333,1,42,2020/10/21 09:26
16970,4,0,0,0,1.0,1,4,2020/10/21 09:26
16971,2,0,0,0,1.0,1,2,2020/10/21 09:26
16972,0,0,0,0,0.0,0,0,
16973,15,0,0,0,1.0,1,15,2020/10/21 09:26
16974,18,0,2,0,1.2,1,20,2020/10/21 09:26
16975,14,2,2,0,1.3333,1,18,2020/10/21 09:26
16976,18,4,2,0,1.3333,1,24,2020/10/21 09:26
16977,207,276,350,96,2.3606,3,929,2020/10/21 09:26
16978,20,0,2,0,1.1818,1,22,2020/10/21 09:26
16979,16,0,1,0,1.1176,1,17,2020/10/21 09:26
16980,14,0,2,0,1.25,1,16,2020/10/21 09:26
16981,18,0,2,0,1.2,1,20,2020/10/21 09:26
16982,26,5,2,0,1.2727,1,33,2020/10/21 09:26
16983,7,0,1,0,1.25,1,8,2020/10/21 09:26
16984,0,0,0,0,0.0,0,0,
16985,18,4,2,0,1.3333,1,24,2020/10/21 09:26
16986,2,0,0,0,1.0,1,2,2020/10/21 09:26
16987,25,4,2,0,1.2581,1,31,2020/10/21 09:26
16988,4,0,0,0,1.0,1,4,2020/10/21 09:26
16989,81,120,107,49,2.3473,2,357,2020/10/21 09:26
16990,13,0,0,0,1.0,1,13,2020/10/21 09:26
16991,18,7,2,4,1.7419,1,31,2020/10/21 09:26
16992,29,4,7,2,1.5714,1,42,2020/10/21 09:26
16993,5,1,0,0,1.1667,1,6,2020/10/21 09:26
16994,3,1,0,0,1.25,1,4,2020/10/21 09:26
16995,3,1,0,0,1.25,1,4,2020/10/21 09:26
16996,3,1,0,0,1.25,1,4,2020/10/21 09:26
16997,2,0,0,0,1.0,1,2,2020/10/21 09:26
16998,2,0,0,0,1.0,1,2,2020/10/21 09:26
16999,4,2,5,2,2.3846,3,13,2020/10/21 09:26
17000,0,0,0,0,0.0,0,0,
