tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
18954,20,22,20,11,2.3014,2,73,2020/10/21 09:26
18955,3,1,0,0,1.25,1,4,2020/10/21 09:26
18956,6,0,0,0,1.0,1,6,2020/10/21 09:26
18957,0,0,0,0,0.0,0,0,
18958,6,0,0,0,1.0,1,6,2020/10/21 09:26
18959,11,17,10,6,2.25,2,44,2020/10/21 09:26
18960,19,3,0,0,1.1364,1,22,2020/10/21 09:26
18961,17,8,6,1,1.7188,1,32,2020/10/21 09:26
18962,18,0,0,0,1.0,1,18,2020/10/21 09:26
18963,4,0,0,0,1.0,1,4,2020/10/21 09:26
18964,4,0,0,0,1.0,1,4,2020/10/21 09:26
18965,18,9,6,1,1.7059,1,34,2020/10/21 09:26
18966,18,9,6,1,1.7059,1,34,2020/10/21 09:26
18967,18,3,0,1,1.2727,1,22,2020/10/21 09:26
18968,12,0,0,0,1.0,1,12,2020/10/21 09:26
18969,3,0,0,0,1.0,1,3,2020/10/21 09:26
18970,33,6,8,4,1.6667,1,51,2020/10/21 09:26
18971,18,9,6,1,1.7059,1,34,2020/10/21 09:26
18972,2,0,0,0,1.0,1,2,2020/10/21 09:26
18973,3,1,0,0,1.25,1,4,2020/10/21 09:26
18974,5,1,0,0,1.1667,1,6,2020/10/21 09:26
18975,19,10,3,0,1.5,1,32,2020/10/21 09:26
18976,2,0,0,0,1.0,1,2,2020/10/21 09:26
18977,4,0,0,0,1.0,1,4,2020/10/21 09:26
18978,16,0,0,0,1.0,1,16,2020/10/21 09:26
18979,11,7,3,1,1.7273,1,22,2020/10/21 09:26
18980,2,0,0,0,1.0,1,2,2020/10/21 09:26
18981,18,9,6,1,1.7059,1,34,2020/10/21 09:26
18982,4,0,0,0,1.0,1,4,2020/10/21 09:26
18983,21,9,5,1,1.6111,1,36,2020/10/21 09:26
18984,18,9,3,0,1.5,1,30,2020/10/21 09:26
18985,15,0,0,0,1.0,1,15,2020/10/21 09:26
18986,18,7,6,0,1.6129,1,31,2020/10/21 09:26
18987,16,9,6,1,1.75,1,32,2020/10/21 09:26
18988,0,0,0,0,0.0,0,0,
18989,10,2,0,0,1.1667,1,12,2020/10/21 09:26
18990,12,0,0,0,1.0,1,12,2020/10/21 09:26
18991,0,0,0,0,0.0,0,0,
18992,7,3,0,0,1.3,1,10,2020/10/21 09:26
18993,4,6,3,3,2.3125,2,16,2020/10/21 09:26
18994,2,5,0,0,1.7143,2,7,2020/10/21 09:26
18995,16,13,8,3,1.95,1,40,2020/10/21 09:26
18996,24,10,7,1,1.6429,1,42,2020/10/21 09:26
18997,17,15,10,4,2.0217,1,46,2020/10/21 09:26
18998,13,1,0,0,1.0714,1,14,2020/10/21 09:26
18999,0,0,0,0,0.0,0,0,
19000,13,9,8,2,1.9688,1,32,2020/10/21 09:26
