tour_id,r_word,s_word
15092,악,-2
15092,만족,2
15092,감사,2
15092,죄,-2
15092,실망,-2
15092,짜증,-2
15093,실망,-2
15093,최고,2
15093,친절,2
15093,명성,2
15093,맛,2
15093,환상,-2
15094,괴물,-1
15094,성,0
15094,운,1
15094,친절,2
15094,설레발,-1
15096,기대,1
15096,피,0
15096,포기,-1
15096,최고,2
15096,화가,-2
15096,낭만,1
15096,아픔,-2
15096,대상,1
15096,천사,1
15096,피해,-1
15096,정상,1
15096,아쉬움,-1
15096,필수,1
15096,슬픔,-2
15096,실망,-2
15096,재미,2
15096,욕,-2
15096,즐거움,2
15096,행복,2
15100,최고,2
15104,최악,-2
15104,기대,1
15107,친절,2
15107,행복,2
15107,정,1
15107,최고,2
15107,ㅉ,-1
15107,고집,-1
15107,불법,-2
15107,신중,1
15107,짜증,-2
15107,성,0
15107,실망,-2
15107,감사,2
15110,스포,-1
15115,맛,2
15115,강추,2
15115,만족,2
15115,친절,2
15115,감사,2
15115,보람,1
15115,편안,2
15116,최악,-2
15116,욕,-2
15116,맛,2
15116,실망,-2
15116,애정,1
15116,최고,2
15116,유명,1
15116,사랑,2
15116,기대,1
15116,부자,1
15116,조화,2
15116,ㅜ,-1
15116,친절,2
15116,대접,1
15116,의심,-1
15116,부족,-1
15116,오점,0
15116,ㅠ,-1
15116,감동,2
15117,친절,2
15117,만족,2
15117,강추,2
15117,감사,2
15117,친구,1
15117,불편,-2
15119,최고,2
15119,강추,2
15120,최고,2
15120,미안,-1
15120,협박,-2
15120,맛,2
15124,친절,2
15124,감동,2
15124,후회,-2
15124,칭찬,2
15124,조화,2
15124,ㅜ,-1
15126,최고,2
15126,꾸지람,-1
15126,수선,-1
15126,득,2
15129,친구,1
15129,걱정,-2
15129,친절,2
15129,감사,2
15129,만족,2
15130,친구,1
15130,걱정,-2
15130,친절,2
15130,감사,2
15130,만족,2
15133,최고,2
15133,친구,1
15133,성공적,2
15136,만족,2
15136,친절,2
15136,유명,1
15137,맛,2
15137,편안,2
15137,최고,2
15137,친절,2
15137,불편,-2
15137,강추,2
15137,환상,-2
15139,친절,2
15139,해,-2
15139,감사,2
15140,친구,1
15140,만족,2
15140,친절,2
15140,해,-2
15140,실망,-2
15140,기대,1
15140,감동,2
15140,최고,2
15144,할인,1
15144,최악,-2
15144,이벤트,1
15144,기대,1
15144,실망,-2
15144,불만,-2
15144,최고,2
15144,정,1
15144,만족,2
15144,장점,2
15144,탈,-1
15144,노,-2
15144,재미,2
15144,개선,2
15146,최고,2
15152,최고,2
15154,친절,2
15160,여유,1
15160,최고,2
15161,불편,-2
15162,최고,2
15162,친절,2
15162,믿음,1
15162,사랑,2
15162,합리적,1
15178,최고,2
15181,최고,2
15181,성,0
15181,용기,1
15181,빛,1
15181,감탄,2
15181,벌,-2
15181,기대,1
15181,가치,1
15181,완성,1
15181,인기,1
15181,멋,2
15181,특이,1
15181,피해,-1
15182,최고,2
15182,실망,-2
15182,짐,-1
15183,최고,2
15187,최고,2
15189,안전,2
15191,최고,2
15191,유명,1
15195,친절,2
15195,짐,-1
15195,최고,2
15197,친절,2
15197,최고,2
15200,여유,1
15200,강추,2
15200,장점,2
15200,음모,-2
15200,친절,2
15200,불량,-2
15207,맛,2
15207,최고,2
15207,최고급,2
15209,최고,2
15210,편안,2
15210,부족,-1
15210,친구,1
15210,최고,2
15210,빛,1
15210,안락,1
15210,감사,2
15210,강추,2
15210,친절,2
15213,친절,2
15224,편안,2
15225,강추,2
15226,독,-2
15226,친구,1
15226,친절,2
15226,최악,-2
15227,살인,-1
15227,정상,1
15228,최고,2
15233,맛,2
15233,기대,1
15233,진리,1
15233,친절,2
15233,최고,2
15233,강추,2
15233,경상,-2
15233,만족,2
15236,친절,2
15236,강추,2
15239,대가,1
15239,안전,2
15239,최고,2
15240,친구,1
15248,최고,2
15248,기대,1
15248,평온,2
15248,피해,-1
15251,친절,2
15251,감사,2
15252,정상,1
15252,최고,2
15252,ㅜ,-1
15252,해,-2
15252,아쉬움,-1
15252,탈,-1
15252,공포,-2
15252,공포증,-2
15254,도움,1
15256,최고,2
15256,친절,2
15262,낭비,-1
15262,맛,2
15262,실망,-2
15262,기대,1
15262,후회,-2
15262,독보적,1
15262,탈,-1
15262,부족,-1
15262,감동,2
15262,유명,1
15262,최고,2
15262,감격,2
15262,저주,-2
15262,친절,2
15262,진리,1
15262,만족,2
15262,인정,1
15262,친구,1
15262,ㅠ,-1
15262,인기,1
15262,보람,1
15262,윤기,1
15262,해,-2
15262,걱정,-2
15262,강추,2
15262,짜증,-2
15264,최고,2
15264,평온,2
15265,최악,-2
15265,짜증,-2
15265,최고,2
15265,기대,1
15265,실망,-2
15265,강추,2
15265,필수,1
15265,더러운,-2
15265,맛,2
15265,감사,2
15265,적극,1
15265,친절,2
15268,최고,2
15268,멋,2
15268,강추,2
15268,휴식,1
15268,빛,1
15271,감사,2
15271,만족,2
15271,최고,2
15271,친절,2
15271,친구,1
15271,강추,2
15271,기대,1
15271,편안,2
15271,인정,1
15271,불편,-2
15271,아쉬움,-1
15271,특이,1
15271,불량,-2
15271,실망,-2
15271,킹,2
15272,친절,2
15273,대가,1
15273,피,0
15273,맛,2
15273,후회,-2
15273,최고,2
15273,조화,2
15276,정,1
15276,부족,-1
15276,최고,2
15278,최고,2
15278,감사,2
15282,강추,2
15285,친절,2
15285,친구,1
15285,감사,2
15285,행복,2
15285,최고,2
15285,강추,2
15285,겁,-1
15287,실망,-2
15287,화가,-2
15288,짜증,-2
15288,스트레스,-2
15288,흡족,2
15289,겁,-1
15289,휴식,1
15289,흐린,-2
15289,감사,2
15292,최악,-2
15295,친절,2
15295,친구,1
15295,편안,2
15297,최고,2
15297,친절,2
15297,과음,-2
15297,피로,-1
15298,친절,2
15298,감사,2
15298,해,-2
15298,맛,2
15298,ㅠ,-1
15298,강추,2
15298,최고,2
15300,장점,2
15300,친절,2
15300,불만족,-2
15300,최고,2
15300,부족,-1
15300,마이너스,-2
15301,친절,2
15302,친절,2
15302,포기,-1
15303,사랑,2
15303,욕,-2
15305,최고,2
15305,겁,-1
15305,짐,-1
15305,추운,-1
15305,친절,2
15305,편안,2
15305,기대,1
15305,수선,-1
15308,최고,2
15308,지치,-1
15308,존경,1
15308,사랑,2
15308,행복,2
15308,짐,-1
15311,욕,-2
15311,ㅠ,-1
15311,ㅜ,-1
15311,맛,2
15311,짜증,-2
15311,친절,2
15311,실망,-2
15313,맛,2
15313,마이너스,-2
15313,화,-2
15313,수익,1
15313,해,-2
15313,실망,-2
15313,최고,2
15313,강추,2
15321,친절,2
15321,불편,-2
15321,강추,2
15323,고급,2
15323,친절,2
15323,최고,2
15323,감사,2
15323,친구,1
15323,칭찬,2
15323,적극,1
15324,최고,2
15324,해,-2
15324,최상,1
15328,최고,2
15333,짐,-1
15334,ㅜ,-1
15334,최고,2
15334,짐,-1
15334,맛,2
15334,감사,2
15334,행복,2
15334,발전,1
15334,신뢰,1
15334,친구,1
15337,최고,2
15338,최고,2
15339,최고,2
15341,최고,2
15341,가치,1
15341,강추,2
15341,짜증,-2
15341,짐,-1
15341,기대,1
15341,휴식,1
15346,감사,2
15346,친절,2
15346,최고,2
15349,최고,2
15352,친절,2
15352,친구,1
15352,최고,2
15352,부담,-2
15352,최고급,2
15352,해,-2
15352,강추,2
15352,만족,2
15352,감동,2
15352,보람,1
15356,친절,2
15357,최고,2
15357,친절,2
15357,친구,1
15358,최고,2
15358,강추,2
15363,최고,2
15363,강추,2
15363,죄,-2
15363,죄송,-2
15363,잘못,-2
15363,실수,-1
15363,친구,1
15363,소음,-1
15363,예의,1
15370,친절,2
15370,칭찬,2
15370,실망,-2
15372,최고,2
15372,편안,2
15372,불편,-2
15376,최고,2
15376,지지,-1
15379,행복,2
15379,최고,2
15379,죄,-2
15379,감사,2
15379,안전,2
15379,기대,1
15379,사랑,2
15379,편안,2
15379,비난,-2
15379,운,1
15379,해,-2
15379,존경,1
15379,가짜,-2
15379,거짓,-2
15379,진실,1
15379,감옥,-1
15381,최악,-2
15381,만족,2
15381,기대,1
15384,맛,2
15385,욕,-2
15385,친절,2
15385,만족,2
15389,친절,2
15389,기대,1
15389,최악,-2
15389,윤기,1
15389,화,-2
15390,최고,2
15390,친절,2
15390,맛,2
15392,강추,2
15392,후회,-2
15392,ㅠ,-1
15396,최고,2
15396,최악,-2
15396,지경,-1
15396,실망,-2
15396,욕,-2
15396,친절,2
15396,맛,2
15396,고급,2
15396,화,-2
15396,덕,2
15396,고마움,2
15396,조화,2
15396,부족,-1
15396,강추,2
15396,기대,1
15396,안락,1
15399,소음,-1
15399,최고,2
15399,친절,2
15399,친구,1
15399,감탄,2
15399,고급,2
15399,만족,2
15399,강추,2
15406,짐,-1
15406,최고,2
15406,모양,0
15406,용기,1
15406,강추,2
15406,승리,2
15406,보배,1
15408,ㅜ,-1
15408,최고,2
15408,행복,2
15409,악취,-1
15409,강추,2
15409,친절,2
15409,스트레스,-2
15410,재미,2
15410,친절,2
15410,실망,-2
15410,환상,-2
15410,빛,1
15410,여유,1
15410,최고,2
15410,정상,1
15411,친절,2
15411,기대,1
15411,맛,2
15417,친절,2
15417,최고,2
15421,친절,2
15422,감사,2
15422,편안,2
15422,이벤트,1
15422,장점,2
15422,편리,2
15423,최고,2
15423,강추,2
15423,비추,-2
15423,휴식,1
15423,사랑,2
15423,근심,-1
15423,걱정,-2
15423,해,-2
15423,환상,-2
15428,편안,2
15428,편리,2
15428,최고,2
15431,만족,2
15431,품격,1
15440,최고,2
15440,할인,1
15440,아쉬움,-1
15440,흐린,-2
15440,강추,2
15440,친절,2
15440,ㅉ,-1
15440,낭비,-1
15440,불편,-2
15440,안전,2
15440,감사,2
15444,친절,2
15444,기대,1
15444,실망,-2
15444,엉터리,-2
15444,낭비,-1
15446,최고,2
15459,발전,1
15459,최고,2
15459,여유,1
15459,모양,0
15466,최고,2
15467,최고,2
15467,친절,2
15472,최고,2
15472,자신감,1
15475,친절,2
15475,친구,1
15475,부족,-1
15478,최고,2
15481,최고,2
15489,가치,1
15489,감탄,2
15489,재미,2
15489,여유,1
15489,최고,2
15491,친절,2
15491,최고,2
15491,강추,2
15491,만족,2
15491,고급,2
15491,맛,2
15491,사랑,2
15491,ㅠ,-1
15491,함정,-1
15491,친구,1
15491,감동,2
15491,이벤트,1
15491,할인,1
15491,감사,2
15491,해,-2
15491,친절,2
15491,대접,1
15491,최상,1
15491,찌꺼기,-1
15491,즐거움,2
15495,설사,-1
15500,실망,-2
15500,죄,-2
15500,기대,1
15500,능력,1
15500,맛,2
15500,ㅠ,-1
15500,최고,2
15500,친절,2
15500,강추,2
15500,만족,2
15500,잘못,-2
15500,열정,1
15500,해,-2
15500,최악,-2
15500,친구,1
15502,최고,2
15502,화,-2
15502,만족,2
15504,친절,2
15504,활기,2
15505,성,0
15505,친절,2
15505,기대,1
15505,실망,-2
15510,최고,2
15510,피,0
15510,아름다움,2
15511,맛,2
15513,추위,-1
15513,해,-2
15513,만족,2
15513,덕,2
15513,소음,-1
15513,못,0
15513,유명,1
15513,이벤트,1
15513,최고,2
15513,사랑,2
15513,친절,2
15514,불편,-2
15514,부족,-1
15514,최고,2
15514,해,-2
15514,친절,2
15514,만족,2
15515,불편,-2
15515,부족,-1
15515,최고,2
15515,해,-2
15515,친절,2
15515,만족,2
15516,욕,-2
15516,걱정,-2
15516,더러운,-2
15516,추운,-1
15516,실망,-2
15516,오점,0
15516,강추,2
15516,최악,-2
15516,부족,-1
15519,최고,2
15520,최고,2
15521,겁,-1
15521,최고,2
15522,최고,2
15522,ㅠ,-1
15522,잔소리,-1
15523,최고,2
15523,연애,1
15524,친절,2
15524,만족,2
15524,맛,2
15527,강추,2
15528,친절,2
15530,친구,1
15530,최고,2
15530,아쉬움,-1
15531,모양,0
15531,정,1
15531,정상,1
15534,운,1
15534,후회,-2
15534,최고,2
15534,맛,2
15534,친절,2
15534,만족,2
15534,미안,-1
15538,최고,2
15540,감탄,2
15540,최고,2
15540,아쉬움,-1
15540,화,-2
15543,감동,2
15543,대상,1
15547,친절,2
15547,최고,2
15548,최고,2
15548,친구,1
15548,피,0
15550,강추,2
15553,최고,2
15553,친절,2
15553,맛,2
15555,최고,2
15559,정상,1
15562,혁신,2
15562,최고,2
15562,비추,-2
15566,최고,2
15569,친절,2
15569,욕,-2
15569,불편,-2
15569,감사,2
15570,부족,-1
15570,실망,-2
15570,불편,-2
15570,행복,2
15570,최고,2
15570,환상,-2
15570,실수,-1
15570,친절,2
15570,감사,2
15570,정,1
15573,안심,1
15573,친구,1
15573,친절,2
15573,짐,-1
15573,맛,2
15573,강추,2
15574,최고,2
15586,최고,2
15586,기대,1
15586,편안,2
15586,적극,1
15586,강추,2
15586,친절,2
15586,고급,2
15586,후회,-2
15593,최고,2
15593,ㅜ,-1
15593,독사,-2
15593,행복,2
15593,평온,2
15593,짐,-1
15593,쉬,-2
15593,필수,1
15593,강추,2
15593,부담,-2
15593,미소,2
15593,ㅠ,-1
15593,스트레스,-2
15593,친구,1
15593,정상,1
15593,후회,-2
15593,해,-2
15593,감탄,2
15593,편안,2
15593,아름다움,2
15593,축복,2
15593,즐거움,2
15594,최고,2
15594,친구,1
15594,덕,2
15595,친절,2
15595,최고,2
15596,친절,2
15596,최고,2
15596,죽음,-1
15596,강추,2
15596,맛,2
15596,부족,-1
15597,최고,2
15597,만족,2
15597,강추,2
15597,기대,1
15597,불만,-2
15597,최악,-2
15598,친구,1
15601,최고,2
15601,휴식,1
15601,스트레스,-2
15604,최고,2
15605,고급,2
15605,강추,2
15605,후회,-2
15605,친구,1
15605,행복,2
15605,만족,2
15612,짐,-1
15612,행복,2
15615,최고,2
15616,최고,2
15617,모시,-1
15617,인기,1
15622,친절,2
15624,극락,1
15625,최고,2
15629,친구,1
15629,감사,2
15629,최고,2
15631,겁,-1
15631,해,-2
15631,짜증,-2
15631,최고,2
15631,마이너스,-2
15631,ㅜ,-1
15631,저급,-1
15631,천박,-2
15631,흐린,-2
15631,감사,2
15631,짐,-1
15631,예의,1
15631,교양,1
15631,만족,2
15631,불편,-2
15631,호,-1
15631,실망,-2
15631,부담,-2
15631,명성,2
15631,거짓말,-2
15631,ㅇ,1
15631,친구,1
15631,가치,1
15631,호,-1
15631,ㅅ,-1
15631,병,-2
15637,강추,2
15640,최악,-2
15640,최고,2
15646,최악,-2
15646,ㅠ,-1
15649,잔소리,-1
15649,최악,-2
15649,최고,2
15657,최고,2
15664,친절,2
15664,강추,2
15664,최고,2
15664,감사,2
15664,아쉬움,-1
15664,피로,-1
15665,강추,2
15665,흠모,2
15665,정,1
15667,부족,-1
15667,ㅠ,-1
15667,친절,2
15667,정,1
15667,기대,1
15667,실망,-2
15667,최고,2
15667,필수,1
15667,멋,2
15667,병,-2
15667,적극,1
15667,진리,1
15667,후회,-2
15667,인정,1
15667,최악,-2
15667,찌꺼기,-1
15670,친절,2
15670,최고,2
15670,실망,-2
15675,해,-2
15676,최고,2
15682,최고,2
15682,정상,1
15685,친절,2
15685,친구,1
15685,필수,1
15685,최악,-2
15685,ㅅ,-1
15685,적극,1
15685,욕,-2
15685,후회,-2
15687,기대,1
15687,만족,2
15687,중요,1
15687,걱정,-2
15687,친절,2
15687,짜증,-2
15687,불안,-2
15687,실수,-1
15687,실망,-2
15687,낭패,-2
15687,대상,1
15687,인정,1
15687,친구,1
15691,예의,1
15691,강추,2
15691,친절,2
15694,최고,2
15695,최고,2
15695,ㅜ,-1
15695,만족,2
15696,맛,2
15696,최고,2
15697,친절,2
15697,실망,-2
15697,ㅜ,-1
15697,비추,-2
15697,부족,-1
15697,맛,2
15697,욕,-2
15697,최고,2
15697,짜증,-2
15697,고난,-2
15697,흡족,2
15697,감사,2
15698,친절,2
15698,실망,-2
15698,ㅜ,-1
15698,비추,-2
15698,부족,-1
15698,맛,2
15698,욕,-2
15698,최고,2
15698,짜증,-2
15698,고난,-2
15698,흡족,2
15698,감사,2
15699,운,1
15699,감기,-1
15699,벗,1
15699,부지런,2
15699,최고,2
15703,친절,2
15707,최고,2
15707,최악,-2
15707,못,0
15707,잘못,-2
15707,친절,2
15707,휴식,1
15707,불만,-2
15707,개선,2
15707,먼지,-1
15707,실망,-2
15707,명성,2
15707,우울,-2
15707,대접,1
15707,편안,2
15707,아름다움,2
15707,만족,2
15707,강추,2
15709,친구,1
15709,정,1
15709,용기,1
15709,감사,2
15709,친절,2
15709,감탄,2
15709,꿀,1
15709,만족,2
15709,불편,-2
15709,감동,2
15709,강추,2
15712,불편,-2
15712,장점,2
15712,장점,2
15712,친절,2
15713,불편,-2
15713,포기,-1
15713,실망,-2
15713,한계,-1
15713,미안,-1
15713,친절,2
15713,찌꺼기,-1
15713,신뢰,1
15714,소음,-1
15714,최고,2
15714,친구,1
15714,친절,2
15714,감동,2
15714,부족,-1
15714,만족,2
15714,편안,2
15714,감사,2
15719,친절,2
15719,최고,2
15719,만족,2
15719,강추,2
15721,최고,2
15721,만족,2
15722,친구,1
15724,정상,1
15726,최고,2
15728,불법,-2
15728,해,-2
15728,최고,2
15728,여유,1
15729,최고,2
15729,ㅠ,-1
15729,맛,2
15729,기대,1
15729,불만,-2
15729,실망,-2
15739,최고,2
15746,최고,2
15748,최고,2
15751,친절,2
15751,감사,2
15751,적극,1
15753,편안,2
15753,감사,2
15753,빛,1
15753,강추,2
15753,만족,2
15753,친절,2
15753,장점,2
15753,해,-2
15753,최고,2
15753,휴식,1
15756,믿음,1
15756,부담,-2
15756,후회,-2
15756,기대,1
15756,의욕,1
15756,최고,2
15758,최악,-2
15758,수두,-1
15758,거짓말,-2
15759,최고,2
15761,최악,-2
15766,친절,2
15766,실망,-2
15766,사랑,2
15766,부담,-2
15769,최고,2
15769,해,-2
15774,친절,2
15777,친절,2
15777,감사,2
15777,만족,2
15778,친절,2
15778,최고,2
15778,강추,2
15780,친구,1
15780,친절,2
15785,멋,2
15785,짐,-1
15785,못하,-1
15785,최고,2
15790,최고,2
15790,재미,2
15790,최고,2
15792,실망,-2
15793,친절,2
15798,오해,-1
15798,최고,2
15798,맛,2
15798,최악,-2
15798,ㅠ,-1
15800,최고,2
15800,강추,2
15807,ㅉ,-1
15807,정상,1
15807,친절,2
15807,훼손,-1
15807,겁,-1
15807,최고,2
15807,후회,-2
15807,태우,-1
15807,불안,-2
15808,최악,-2
15808,기대,1
15808,친구,1
15808,최고,2
15813,친절,2
15813,최고,2
15813,천사,1
15813,욕,-2
15816,최고,2
15818,친절,2
15826,지지,-1
15826,최고,2
15826,친절,2
15828,만족,2
15832,최고,2
15834,기대,1
15834,분노,-2
15834,최악,-2
15834,최고,2
15834,실망,-2
15834,맛,2
15834,욕,-2
15834,못,0
15836,친절,2
15836,최고,2
15838,개선,2
15838,부담,-2
15840,친절,2
15840,최고,2
15840,필수,1
15840,재미,2
15840,감동,2
15840,합리적,1
15841,친절,2
15848,친절,2
15848,감사,2
15848,친구,1
15849,최고,2
15849,친구,1
15849,필수,1
15849,감동,2
15849,먼지,-1
15849,평온,2
15849,모양,0
15849,빛,1
15849,추운,-1
15849,정,1
15854,최고,2
15854,기대,1
15854,친절,2
15854,맛,2
15857,최고,2
15858,ㅠ,-1
15858,최고,2
15858,만족,2
15858,축하,2
15861,맛,2
15861,대상,1
15861,기대,1
15861,우수,2
15861,인기,1
15861,가짜,-2
15861,피,0
15861,실망,-2
15861,후회,-2
15866,친절,2
15866,최고,2
15869,친절,2
15869,만족,2
15869,감사,2
15870,곰팡이,-2
15870,먼지,-1
15870,짜증,-2
15876,믿음,1
15876,친구,1
15876,친절,2
15876,최고,2
15876,불편,-2
15883,행복,2
15886,친절,2
15886,안전,2
15886,할인,1
15886,친구,1
15886,최고,2
15886,덕,2
15887,도움,1
15887,애정,1
15887,아쉬움,-1
15887,친구,1
15887,최고,2
15887,필수,1
15887,여유,1
15887,짐,-1
15887,만족,2
15887,지옥,-2
15887,ㅠ,-1
15887,가치,1
15887,죽음,-1
15887,욕심,-1
15887,빛,1
15887,감탄,2
15887,아름다움,2
15887,사랑,2
15887,행복,2
15887,후회,-2
15887,환상,-2
15887,열정,1
15887,감사,2
15888,해,-2
15888,포기,-1
15888,ㅜ,-1
15888,필수,1
15889,친절,2
15889,강추,2
15889,최고,2
15890,최고,2
15892,최고,2
15895,ㅠ,-1
15895,욕,-2
15895,편안,2
15895,친절,2
15895,감사,2
15895,만족,2
15898,최고,2
15900,친절,2
15901,욕,-2
15901,친절,2
15905,친절,2
15905,강추,2
15905,감사,2
15908,최고,2
15908,친구,1
15919,최고,2
15919,친구,1
15923,최고,2
15925,최고,2
15928,ㅠ,-1
15928,행복,2
15928,최고,2
15928,캐리,1
15928,짐,-1
15928,성,0
15928,인기,1
15928,잘못,-2
15928,소음,-1
15928,병,-2
15928,비추,-2
15928,넘,1
15928,아픔,-2
15928,편리,2
15928,친절,2
15928,신경질,-1
15928,친구,1
15928,불편,-2
15928,욕,-2
15928,바보,-2
15928,부족,-1
15928,최악,-2
15928,가치,1
15928,부자,1
15928,대가,1
15928,짜증,-2
15928,겁,-1
15928,후회,-2
15928,해,-2
15928,ㅜ,-1
15928,정,1
15928,필수,1
15928,부담,-2
15928,강추,2
15928,재미,2
15928,여유,1
15928,빛,1
15928,황홀,2
15928,환상,-2
15928,감탄,2
15928,만족,2
15928,개선,2
15931,ㅠ,-1
15932,최고,2
15933,만족,2
15935,맛,2
15935,짜증,-2
15935,여유,1
15935,대접,1
15935,모양,0
15935,친절,2
15935,짐,-1
15935,최고,2
15935,ㅠ,-1
15935,부담,-2
15936,친절,2
15936,최악,-2
15936,도움,1
15936,최고,2
15936,기대,1
15936,만족,2
15939,부족,-1
15939,해,-2
15939,피해,-1
15943,기대,1
15943,편안,2
15944,최고,2
15944,못,0
15944,실망,-2
15944,부담,-2
15944,강추,2
15944,영광,2
15944,맛,2
15944,친절,2
15944,후회,-2
15946,최고,2
15961,곰팡이,-2
15961,최악,-2
15961,개선,2
15961,피,0
15962,최고,2
15963,맛,2
15963,최고,2
15963,불안,-2
15963,최악,-2
15965,짐,-1
15965,최고,2
15965,부족,-1
15965,여유,1
15965,기대,1
15965,허,-2
15966,친절,2
15966,ㅠ,-1
15966,최고,2
15966,강추,2
15966,할인,1
15966,못,0
15966,맛,2
15966,필수,1
15966,겁,-1
15966,해,-2
15966,짐,-1
15966,감동,2
15967,불편,-2
15967,ㅠ,-1
15967,기대,1
15967,친절,2
15967,실망,-2
15967,최고,2
15967,맛,2
15967,용기,1
15968,최고,2
15969,만족,2
15969,최고,2
15969,기대,1
15969,친절,2
15969,대접,1
15969,화,-2
15973,조화,2
15974,정,1
15974,신경질,-1
15975,특이,1
15975,행방불명,-1
15975,강추,2
15975,장점,2
15975,만족,2
15975,최고,2
15975,맛,2
15975,사랑,2
15975,적극,1
15976,부담,-2
15978,피,0
15978,최고,2
15978,못,0
15978,실망,-2
15978,후회,-2
15978,만족,2
15978,보람,1
