tour_id,r_word,s_word
5891,부담,-2
5906,친절,2
5906,해,-2
5906,최고,2
5908,친절,2
5910,거부감,-2
5910,친절,2
5910,독감,-1
5910,만족,2
5910,걱정,-2
5910,최고,2
5910,대가,1
5917,ㅠ,-1
5917,아쉬움,-1
5917,최고,2
5917,친구,1
5917,친절,2
5917,감사,2
5917,불편,-2
5917,신뢰,1
5917,편안,2
5917,고급,2
5917,여유,1
5917,멋,2
5919,최고,2
5919,인정,1
5919,친절,2
5922,최고,2
5922,정,1
5922,소음,-1
5922,성,0
5922,혐오,-2
5924,장점,2
5924,친절,2
5924,스트레스,-2
5925,맛,2
5925,부담,-2
5925,기대,1
5925,친절,2
5926,여유,1
5926,친구,1
5926,행복,2
5926,친절,2
5927,행복,2
5927,최고,2
5927,성,0
5932,최고,2
5936,최고,2
5944,최고,2
5946,최고,2
5947,최고,2
5950,최고,2
5951,친절,2
5951,ㅠ,-1
5951,최고,2
5951,해,-2
5952,멋,2
5952,친구,1
5952,행복,2
5955,운,1
5955,친절,2
5957,최고,2
5957,친절,2
5957,친구,1
5957,최악,-2
5957,기대,1
5957,실망,-2
5957,의심,-1
5957,칭찬,2
5957,감사,2
5957,사랑,2
5957,강추,2
5958,최고,2
5958,맛,2
5961,최고,2
5964,최고,2
5964,화,-2
5964,믿음,1
5964,만족,2
5964,ㅜ,-1
5964,친절,2
5964,친구,1
5964,맛,2
5966,적극,1
5967,최고,2
5968,친절,2
5969,친절,2
5969,맛,2
5969,실망,-2
5970,도리,1
5970,최고,2
5972,최고,2
5973,최고,2
5973,아쉬움,-1
5973,추운,-1
5974,기대,1
5974,최고,2
5974,맛,2
5974,실망,-2
5975,친절,2
5975,최고,2
5976,최고,2
5976,실속,1
5980,최고,2
5981,최고,2
5981,강추,2
5988,편안,2
5989,친구,1
5989,최고,2
5990,강추,2
5991,최고,2
5993,가치,1
5995,실망,-2
5997,최악,-2
5997,고급,2
5999,최고,2
5999,맛,2
6000,최고,2
6000,최악,-2
6003,불편,-2
6003,정,1
6007,최악,-2
6007,강추,2
6008,최악,-2
6008,친절,2
6008,신경질,-1
6008,최고,2
6011,불안,-2
6011,최고,2
6012,최고,2
6013,최고,2
6014,맛,2
6014,친절,2
6016,아쉬움,-1
6016,최고,2
6016,친절,2
6016,맛,2
6016,인정,1
6016,감사,2
6016,상위,2
6016,걱정,-2
6019,성,0
6019,만족,2
6019,최악,-2
6023,최고,2
6023,강추,2
6023,노예,-2
6023,열정,1
6023,친절,2
6025,친절,2
6025,걱정,-2
6025,친구,1
6025,강추,2
6025,곱,2
6025,부담,-2
6025,최고,2
6025,여유,1
6025,피로,-1
6025,편안,2
6027,충격,-1
6029,최악,-2
6029,친절,2
6029,ㅠ,-1
6029,창,-1
6029,해,-2
6029,실망,-2
6029,잘못,-2
6029,최고,2
6029,성공,2
6029,싸움,-1
6029,실수,-1
6029,먼지,-1
6029,창,-1
6029,대가,1
6029,만족,2
6029,기대,1
6029,병,-2
6029,짜증,-2
6029,정,1
6029,수선,-1
6029,스트레스,-2
6029,ㅜ,-1
6029,고함,-1
6029,부족,-1
6029,더러움,-2
6031,만족,2
6031,최악,-2
6031,최고,2
6031,친절,2
6031,화가,-2
6034,해,-2
6034,최고,2
6034,기대,1
6035,최고,2
6035,짜증,-2
6035,행복,2
6035,최악,-2
6035,덕,2
6035,즐거움,2
6036,최고,2
6037,최고,2
6040,최고,2
6040,강추,2
6041,최고,2
6041,개성,1
6041,개성,1
6048,만족,2
6048,최고,2
6048,친절,2
6049,아쉬움,-1
6049,맛,2
6049,최고,2
6049,친구,1
6049,한숨,-1
6049,죽음,-1
6049,따름,1
6049,짐,-1
6049,후회,-2
6049,최악,-2
6049,낭패,-2
6052,친절,2
6052,ㅠ,-1
6052,맛,2
6052,강추,2
6053,최고,2
6054,맛,2
6054,실망,-2
6054,ㅠ,-1
6054,기대,1
6054,해,-2
6054,인정,1
6054,최고,2
6054,중독,-1
6054,편안,2
6054,용기,1
6054,최악,-2
6054,연애,1
6054,친절,2
6054,도리,1
6054,덕,2
6054,아쉬움,-1
6054,소홀,-2
6054,피,0
6054,ㅜ,-1
6054,지경,-1
6054,재미,2
6054,친구,1
6055,최고,2
6061,소음,-1
6063,친절,2
6063,감동,2
6064,친절,2
6064,기대,1
6064,사랑,2
6064,수선,-1
6064,완성,1
6065,최고,2
6065,친절,2
6065,창,-1
6065,만족,2
6065,불편,-2
6065,운,1
6065,짜증,-2
6065,진리,1
6065,짐,-1
6065,진실,1
6065,실망,-2
6067,친절,2
6070,기대,1
6070,해,-2
6070,친절,2
6070,강추,2
6070,조화,2
6070,병,-2
6072,여유,1
6072,재미,2
6072,최고,2
6072,기대,1
6074,최고,2
6074,편견,-2
6074,친구,1
6074,강추,2
6074,인기,1
6074,정,1
6074,충격,-1
6074,사랑,2
6077,친절,2
6078,사치,-1
6078,최고,2
6078,정,1
6078,친절,2
6078,친구,1
6078,감사,2
6078,할인,1
6081,친절,2
6083,실망,-2
6083,만족,2
6083,칭찬,2
6083,최고,2
6083,피,0
6084,믿음,1
6084,친절,2
6085,친절,2
6085,최고,2
6089,감사,2
6089,악취,-1
6089,불만족,-2
6091,해,-2
6094,친절,2
6096,만족,2
6096,친절,2
6096,부담,-2
6096,최고,2
6096,맛,2
6096,운,1
6097,최고,2
6101,최고,2
6101,병,-2
6103,최고,2
6103,맛,2
6108,친절,2
6108,감동,2
6109,친절,2
6109,해,-2
6109,최고,2
6109,최악,-2
6109,피,0
6109,칭찬,2
6109,욕심,-1
6109,사모,2
6109,만족,2
6109,편리,2
6109,운,1
6109,실망,-2
6109,기대,1
6109,캐리,1
6109,장점,2
6109,안전,2
6109,여유,1
6109,욕,-2
6109,맛,2
6110,해,-2
6110,성,0
6110,칭찬,2
6110,정,1
6110,만족,2
6110,ㅁ,-1
6110,ㅉ,-1
6110,어려움,-2
6110,최고,2
6110,친절,2
6111,친절,2
6111,예의,1
6112,친절,2
6112,예의,1
6112,최고,2
6115,최고,2
6117,최고,2
6118,친절,2
6123,최고급,2
6123,만족,2
6123,최고,2
6126,안정,1
6126,ㅉ,-1
6126,짜증,-2
6126,만족,2
6126,최고,2
6126,기대,1
6129,겁,-1
6130,최고,2
6130,희망,1
6130,맛,2
6130,불편,-2
6130,친절,2
6130,편리,2
6130,걱정,-2
6130,친구,1
6130,이벤트,1
6130,먼지,-1
6130,득,2
6130,안전,2
6130,감사,2
6130,기대,1
6130,할인,1
6130,최악,-2
6130,인정,1
6130,세일,1
6130,화,-2
6130,욕,-2
6131,최고,2
6131,실수,-1
6131,만족,2
6131,덕,2
6131,흥미,1
6131,부족,-1
6131,여유,1
6131,함정,-1
6131,ㅠ,-1
6131,필수,1
6131,개선,2
6131,편안,2
6131,해,-2
6133,해,-2
6133,장점,2
6133,친절,2
6134,걱정,-2
6134,최고급,2
6134,최고,2
6135,실망,-2
6135,대접,1
6135,최고,2
6135,친절,2
6135,감사,2
6138,곰팡이,-2
6140,최고,2
6140,피부병,-2
6140,피부염,-1
6140,곰팡이,-2
6140,강추,2
6143,최고,2
6145,최고,2
6147,곰팡이,-2
6149,친절,2
6149,감사,2
6149,후회,-2
6150,후회,-2
6150,친절,2
6150,칭찬,2
6150,최고,2
6150,실망,-2
6150,겁,-1
6150,시들시들,-2
6150,최악,-2
6150,맛,2
6150,부족,-1
6150,강추,2
6150,기대,1
6150,저급,-1
6150,피해,-1
6150,창피,-2
6150,사랑,2
6150,충격,-1
6150,멋,2
6150,재미,2
6150,비싸,-2
6150,흡족,2
6150,편안,2
6150,필수,1
6150,인기,1
6150,ㅠ,-1
6150,친구,1
6150,상한,-2
6150,정,1
6150,유명,1
6150,자신감,1
6150,망신,-2
6150,만족,2
6150,욕,-2
6150,모양,0
6150,못,0
6150,명성,2
6150,ㅉ,-1
6152,불편,-2
6152,최고,2
6152,피,0
6153,혜택,1
6153,부자,1
6153,한숨,-1
6153,신경질,-1
6153,실망,-2
6153,최고,2
6153,개성,1
6153,친구,1
6153,친절,2
6153,전문가,1
6153,휴식,1
6153,감탄,2
6153,여유,1
6153,강추,2
6153,짐,-1
6153,더러움,-2
6154,최고,2
6155,최고,2
6155,환상,-2
6155,감사,2
6155,포기,-1
6155,불편,-2
6158,최고,2
6158,감사,2
6158,만족,2
6158,친절,2
6158,강추,2
6159,최고,2
6159,못,0
6161,최고,2
6161,기대,1
6165,ㅠ,-1
6165,기대,1
6165,친절,2
6165,최고,2
6166,편안,2
6169,최고,2
6169,편안,2
6170,최고,2
6175,최고,2
6175,친구,1
6175,친절,2
6179,친구,1
6179,친절,2
6179,감동,2
6179,ㅠ,-1
6179,고급,2
6179,멋,2
6179,미소,2
6180,친절,2
6182,아름다움,2
6182,최고,2
6183,정,1
6183,최고,2
6183,편안,2
6183,의회,-1
6183,명성,2
6185,명성,2
6187,최고,2
6188,해,-2
6188,봉변,-2
6188,강추,2
6189,최고,2
6189,기대,1
6190,최고,2
6190,재미,2
6190,해,-2
6190,친절,2
6191,최고,2
6191,기대,1
6191,이익,2
6194,친절,2
6194,최고,2
6194,ㅜ,-1
6194,보람,1
6197,실망,-2
6198,최고,2
6203,최고,2
6204,인정,1
6204,해,-2
6204,최고,2
6204,친절,2
6205,실망,-2
6205,기대,1
6207,최고,2
6207,정상,1
6207,실망,-2
6207,최악,-2
6207,욕,-2
6207,성공,2
6207,명성,2
6207,이상,-1
6208,최고,2
6209,해,-2
6209,기대,1
6209,최고,2
6209,친절,2
6211,최고,2
6212,최고,2
6213,충격,-1
6213,후회,-2
6213,최고,2
6213,모양,0
6213,실망,-2
6213,인기,1
6213,피,0
6213,상처,-2
6213,맛,2
6213,명성,2
6213,만족,2
6213,완성,1
6213,비추,-2
6213,기대,1
6213,강추,2
6213,사랑,2
6213,불안,-2
6213,용기,1
6213,최상급,2
6213,걱정,-2
6213,행복,2
6215,부담,-2
6215,모시,-1
6215,편안,2
6216,최고,2
6216,고급,2
6216,편안,2
6216,짐,-1
6216,ㅠ,-1
6216,실수,-1
6217,정,1
6221,친절,2
6223,친절,2
6226,정상,1
6226,장점,2
6228,실망,-2
6229,최고,2
6229,강추,2
6229,친절,2
6229,맛,2
6229,화가,-2
6231,친절,2
6231,실수,-1
6231,잔소리,-1
6231,걱정,-2
6231,기대,1
6231,환상,-2
6231,짐,-1
6231,부지런,2
6231,ㅠ,-1
6231,최고,2
6231,맛,2
6231,설사,-1
6231,실망,-2
6231,화가,-2
6231,감사,2
6231,해,-2
6231,휴식,1
6231,부담,-2
6236,친절,2
6236,강추,2
6237,친절,2
6237,강추,2
6237,최고,2
6241,최고,2
6243,최고,2
6243,가치,1
6244,최고,2
6244,불편,-2
6244,강추,2
6244,피로,-1
6244,친구,1
6244,망신,-2
6244,부족,-1
6245,최고,2
6245,운,1
6245,친구,1
6245,짐,-1
6245,보람,1
6245,고급,2
6246,안심,1
6246,친절,2
6249,친절,2
6249,못하,-1
6249,기대,1
6249,행복,2
6249,만족,2
6249,맛,2
6249,빚,-2
6249,최악,-2
6249,악의,-2
6249,먼지,-1
6249,더러움,-2
6249,빛,1
6249,곰팡이,-2
6251,기대,1
6251,해,-2
6251,먼지,-1
6251,곰팡이,-2
6251,창피,-2
6251,성,0
6251,못,0
6251,정,1
6251,지경,-1
6251,편리,2
6251,축복,2
6253,최고,2
6253,감동,2
6255,편안,2
6255,여유,1
6255,휴식,1
6255,최고,2
6255,친절,2
6256,강추,2
6256,친절,2
6256,맛,2
6256,친구,1
6256,최고,2
6256,해,-2
6256,최악,-2
6259,부족,-1
6259,아쉬움,-1
6259,기대,1
6259,최고,2
6259,멋쟁이,2
6260,최악,-2
6260,부족,-1
6260,감사,2
6262,친절,2
6262,맛,2
6262,최고,2
6263,친절,2
6265,환상,-2
6265,후회,-2
6265,맛,2
6265,재미,2
6265,강추,2
6265,할인,1
6265,친절,2
6265,만족,2
6265,못,0
6265,최고,2
6265,기대,1
6265,친구,1
6265,예의,1
6265,인기,1
6265,실망,-2
6265,거짓말,-2
6265,이벤트,1
6265,비추,-2
6266,최악,-2
6266,먼지,-1
6266,소음,-1
6266,ㅠ,-1
6266,친절,2
6266,편안,2
6266,인기,1
6266,기대,1
6267,최고,2
6267,실망,-2
6267,맛,2
6267,기대,1
6267,친구,1
6267,가치,1
6267,친절,2
6267,보람,1
6267,부족,-1
6267,안락,1
6267,감사,2
6268,아쉬움,-1
6268,최고,2
6268,이벤트,1
6268,스트레스,-2
6268,기대,1
6268,친절,2
6269,최고,2
6269,강추,2
6269,친구,1
6270,최고,2
6271,최고,2
6272,부지런,2
6272,최고,2
6275,최고,2
6276,최고,2
6282,정,1
6282,편안,2
6282,진리,1
6282,최고,2
6282,최악,-2
6282,장점,2
6282,후회,-2
6282,장점,2
6282,최상,1
6282,부담,-2
6282,지옥,-2
6282,짐,-1
6282,인기,1
6282,맛,2
6282,해,-2
6282,멋,2
6282,가능,2
6282,잔소리,-1
6282,ㅠ,-1
6282,고급,2
6282,강추,2
6282,ㅜ,-1
6282,실망,-2
6282,마이너스,-2
6282,부족,-1
6282,친절,2
6282,화가,-2
6282,먼지,-1
6282,겁,-1
6282,불만,-2
6282,못,0
6282,욕,-2
6282,대접,1
6282,만족,2
6282,병,-2
6282,구역질,-2
6282,칭찬,2
6282,도움,1
6282,덕,2
6282,독,-2
6282,수선,-1
6282,의심,-1
6286,최고,2
6289,최고,2
6290,최고,2
6292,최고,2
6292,이기적,-2
6292,병,-2
6292,소중,2
6292,ㅜ,-1
6294,친절,2
6294,ㅠ,-1
6294,중요,1
6296,최고,2
6296,화가,-2
6296,후회,-2
6296,최악,-2
6296,실망,-2
6296,기대,1
6296,오해,-1
6296,이상,-1
6297,친절,2
6297,정,1
6297,먼지,-1
6297,부족,-1
6297,최고,2
6297,최악,-2
6297,감사,2
6297,편안,2
6299,최고,2
6300,재미,2
6300,인기,1
6300,기대,1
6300,깨달음,1
6300,최고,2
6302,최고,2
6302,상처,-2
6302,두통,-2
6304,친절,2
6306,정상,1
6307,신선,1
6307,친절,2
6309,최고,2
6309,강추,2
6309,친절,2
6309,만족,2
6311,덕,2
6312,덕,2
6312,최고,2
6315,최고,2
6320,강추,2
6322,최고,2
6326,ㅆ,1
6326,낭비,-1
6326,부담,-2
6327,재미,2
6327,강추,2
6331,짐,-1
6334,세일,1
6334,만족,2
6335,친구,1
6335,만족,2
6336,친구,1
6336,ㄳ,1
6336,최고,2
6336,강추,2
6336,친절,2
6336,기대,1
6336,최상,1
6336,감사,2
6336,만족,2
6336,감동,2
6336,감기,-1
6339,ㅗ,-1
6339,흉물,-2
6339,최고,2
6341,핀잔,-2
6341,해,-2
6341,최고,2
6341,운,1
6341,실망,-2
6341,파괴,-2
6341,기대,1
6341,강추,2
6341,친구,1
6341,정,1
6341,ㅠ,-1
6341,욕심,-1
6341,의심,-1
6341,아쉬움,-1
6341,성,0
6341,대상,1
6341,할인,1
6341,사랑,2
6341,이벤트,1
6341,필수,1
6341,맑은,2
6342,맛,2
6343,재미,2
6343,행복,2
6343,기대,1
6343,감사,2
6343,친절,2
6344,강추,2
6344,필수,1
6345,강추,2
6345,부담,-2
6345,최고,2
6345,환상,-2
6345,덕,2
6346,아름다움,2
6346,휴식,1
6346,사랑,2
6346,독,-2
6346,흐린,-2
6349,최고,2
6350,보람,1
6350,강추,2
6352,친절,2
6352,최고,2
6353,친절,2
6356,최고,2
6357,개선,2
6357,맛,2
6357,부족,-1
6357,최고,2
6360,친절,2
6360,맛,2
6360,최고,2
6360,ㅠ,-1
6360,축복,2
6361,잘못,-2
6361,짜증,-2
6361,욕,-2
6361,맛,2
6361,짐,-1
6361,실망,-2
6362,아름다움,2
6363,개선,2
6364,최악,-2
6364,더러움,-2
6364,개선,2
6364,찌꺼기,-1
6364,짐,-1
6364,못,0
6364,최고,2
6364,친절,2
6364,맛,2
6364,기대,1
6364,대접,1
6364,신경질,-1
6364,화,-2
6364,또라이,-2
6364,덕,2
6364,불안,-2
6364,정,1
6364,결함,-1
6364,실수,-1
6364,친구,1
6364,킹,2
6364,겁,-1
6364,무관심,-1
6368,발전,1
6368,도움,1
6368,적극,1
6372,최고,2
6372,벌,-2
6373,친절,2
6373,불편,-2
6374,최고,2
6374,장애인,-2
6374,친절,2
6374,만족,2
6374,최악,-2
6374,오해,-1
6374,고급,2
6374,맛,2
6374,편안,2
6375,최고,2
6376,최고,2
6380,친절,2
6382,욕,-2
6382,해,-2
6382,물집,-1
6383,재능,1
6383,수선,-1
6383,해,-2
6383,친절,2
6384,최고,2
6385,최고,2
6388,친절,2
6392,최고,2
6392,인정,1
6392,긍정,1
6392,열정,1
6393,빛,1
6393,수선,-1
6393,친절,2
6393,불만,-2
6393,불편,-2
6394,최고,2
6394,장학금,1
6394,발전,1
6396,부자,1
6396,해,-2
6397,최고,2
6398,친절,2
6398,엉터리,-2
6398,벗,1
6400,친절,2
6400,불평,-2
6400,불만,-2
6400,실망,-2
6400,최고,2
6400,불편,-2
6402,비추,-2
6403,최고,2
6404,최고,2
6405,여유,1
6409,친절,2
6410,최고,2
6416,최고,2
6416,친절,2
6416,제한,-2
6416,만족,2
6416,운,1
6419,최악,-2
6419,짜증,-2
6419,화,-2
6419,스트레스,-2
6419,최고,2
6420,정상,1
6422,곰팡이,-2
6422,맛,2
6422,부족,-1
6423,정,1
6426,해,-2
6426,걱정,-2
6426,맛,2
6426,진리,1
6426,칭찬,2
6426,강추,2
6426,실망,-2
6426,친절,2
6426,기대,1
6426,후회,-2
6426,최고,2
6426,거부감,-2
6426,편안,2
6427,못,0
6427,기대,1
6427,걱정,-2
6427,실망,-2
6427,독창적,2
6427,여유,1
6427,이벤트,1
6427,부족,-1
6427,재미,2
6427,ㅠ,-1
6427,바이러스,-1
6427,강추,2
6427,환상,-2
6427,사랑,2
6427,행복,2
6427,최고,2
6427,최악,-2
6427,가치,1
6427,친구,1
6427,필수,1
6427,운,1
6427,후회,-2
6427,해,-2
6427,할인,1
6427,불편,-2
6433,최고,2
6434,최고,2
6435,장점,2
6435,최고,2
6435,짜증,-2
6435,화,-2
6435,죄,-2
6435,최악,-2
6435,ㅠ,-1
6435,친절,2
6435,겁,-1
6435,ㅜ,-1
6435,감사,2
6435,부족,-1
6435,걱정,-2
6435,맛,2
6435,불량,-2
6438,맛,2
6438,친절,2
6438,친절,2
6438,최고,2
6438,행복,2
6438,병,-2
6444,장점,2
6444,개선,2
6444,도리,1
6444,최악,-2
6444,최고,2
6444,기대,1
6444,걱정,-2
6444,ㅠ,-1
6444,맛,2
6444,친구,1
6444,인정,1
6444,ㅜ,-1
6444,소름,-2
6444,ㅗ,-1
6444,최악,-2
6444,악의,-2
6444,대접,1
6444,후회,-2
6444,고함,-1
6444,악,-2
6444,거짓말,-2
6444,믿음,1
6444,가치,1
6444,못,0
6444,욕,-2
6444,강추,2
6444,보람,1
6444,만족,2
6444,실망,-2
6444,친절,2
6445,감사,2
6446,감사,2
6446,수선,-1
6446,친절,2
6446,강추,2
6447,슬기,2
6447,여유,1
6448,해,-2
6448,역정,-2
6450,불편,-2
6451,최고,2
6451,재난,-2
6453,만족,2
6455,감사,2
6458,도리,1
6461,최고,2
6461,후회,-2
6461,도리,1
6461,최악,-2
6461,맛,2
6461,정,1
6461,운,1
6461,강추,2
6463,최고,2
6464,친구,1
6464,사랑,2
6464,맛,2
6464,최악,-2
6465,최고,2
6465,정,1
6465,친구,1
6465,친절,2
6465,부족,-1
6465,후회,-2
6465,아쉬움,-1
6465,강추,2
6465,맛,2
6466,최고,2
6467,최고,2
6472,최고,2
6472,정상,1
6472,겁,-1
6474,화재,-2
6474,친절,2
6474,아쉬움,-1
6474,부지런,2
6476,친절,2
6476,최고,2
6477,최고,2
6477,친절,2
6477,강추,2
6477,감동,2
6478,최악,-2
6478,신뢰,1
6478,벌,-2
6478,노예,-2
6478,최고,2
6478,후회,-2
6478,소름,-2
6478,포기,-1
6478,부끄러움,-1
6478,장애인,-2
6478,구역질,-2
6478,지옥,-2
6479,최고,2
6479,강추,2
6480,최고,2
6480,장점,2
6480,만족,2
6480,친절,2
6480,대접,1
6480,맛,2
6480,감동,2
6480,모양,0
6483,최고,2
6484,후회,-2
6484,최고,2
6484,성,0
6484,중상,-2
6488,여유,1
6488,불편,-2
6488,어려움,-2
6488,최고,2
6488,지지,-1
6488,운,1
6488,아쉬움,-1
6488,최악,-2
6488,실수,-1
6488,부족,-1
6488,죄,-2
6488,해,-2
6488,실망,-2
6488,친절,2
6488,정,1
6488,기대,1
6488,만족,2
6488,가치,1
6489,최고,2
6490,짜증,-2
6490,최고,2
6490,맛,2
6490,만족,2
6490,친절,2
6490,걱정,-2
6490,고급,2
6491,최고,2
6492,친절,2
6492,친구,1
6497,여유,1
6497,최고,2
6497,정,1
6499,최고,2
6501,맛,2
6501,최고,2
6501,친절,2
6501,ㅠ,-1
6503,최고,2
6503,희망,1
6503,개선,2
6503,필수,1
6503,스트레스,-2
6503,행복,2
6503,포기,-1
6503,친구,1
6503,ㅜ,-1
6503,피,0
6503,천사,1
6503,벗,1
6504,최고,2
6504,화,-2
6504,사랑,2
6504,할인,1
6504,기대,1
6504,친구,1
6504,편리,2
6504,꿀,1
6504,만족,2
6510,성공,2
6510,실망,-2
6510,기대,1
6510,화가,-2
6510,최고,2
6511,최악,-2
6512,최고,2
6513,피,0
6513,합리적,1
6513,강추,2
6513,맛,2
6517,최고,2
6518,최악,-2
6518,최고,2
6518,후회,-2
6518,친절,2
6518,ㅠ,-1
6518,맛,2
6518,대접,1
6518,친구,1
6518,만족,2
6518,잘못,-2
6518,화,-2
6518,멋,2
6518,불편,-2
6519,최고,2
6521,멋,2
6521,짐,-1
6523,최고,2
6523,안전,2
6523,특별,1
6523,부담,-2
6523,불편,-2
6523,짜증,-2
6525,최고,2
6531,포기,-1
6531,휴식,1
6533,실망,-2
6533,화가,-2
6533,친절,2
6533,먼지,-1
6541,먼지,-1
6541,더러움,-2
6541,유감,-1
6541,불편,-2
6541,최고,2
6541,짐,-1
6541,곰팡이,-2
6541,ㅜ,-1
6541,불량,-2
6541,감기,-1
6543,최고,2
6548,중상,-2
6548,가짜,-2
6548,ㅜ,-1
6548,실망,-2
6548,최고,2
6548,악한,-2
6548,안심,1
6548,진리,1
6548,맛,2
6548,강추,2
6551,운,1
6551,못,0
6551,한계,-1
6551,최고,2
6552,최고,2
6554,예의,1
6554,우울,-2
6554,노,-2
6554,맛,2
6555,편안,2
6555,ㅠ,-1
6556,최고,2
6556,만족,2
6565,최고,2
6565,장점,2
6565,걱정,-2
6565,해,-2
6565,빛,1
6565,ㅠ,-1
6565,부족,-1
6565,강추,2
6565,친구,1
6565,고한,-2
6565,미안,-1
6565,불편,-2
6565,화기,-2
6565,ㅜ,-1
6566,친절,2
6567,친절,2
6567,친구,1
6571,만족,2
6571,행복,2
6571,최고,2
6571,욕,-2
6571,실망,-2
6571,피해,-1
6571,기대,1
6578,불편,-2
6578,친절,2
6578,최고,2
6578,믿음,1
6578,부담,-2
6578,부족,-1
6578,쉬,-2
6578,맛,2
6578,행복,2
6579,최고,2
6579,맛,2
6579,고급,2
6579,짜증,-2
6579,기대,1
6579,친절,2
6579,감사,2
6579,최상,1
6579,편리,2
6579,해,-2
6581,행복,2
6581,정상,1
6581,맛,2
6581,설사,-1
6582,최고,2
6582,불안,-2
6582,함정,-1
6583,극락,1
6586,실망,-2
6586,최고,2
6586,후회,-2
6586,고급,2
6586,편안,2
6586,맛,2
6588,최고,2
6588,짜증,-2
6588,만족,2
6588,강추,2
6589,화,-2
6589,실망,-2
6589,친절,2
6589,최고,2
6591,친절,2
6591,편안,2
6591,최고,2
6592,소음,-1
6594,최고,2
6594,수선,-1
6594,정,1
6594,친절,2
6594,기대,1
6594,최악,-2
6594,맛,2
6594,운,1
6594,신경질,-1
6594,욕,-2
6594,개선,2
6594,정,1
6596,최고,2
6598,최고,2
6599,강추,2
6600,최고,2
6604,실망,-2
6604,최고,2
6604,욕심,-1
6604,사랑,2
6604,친구,1
6604,감탄,2
6605,최악,-2
6605,피,0
6605,걱정,-2
6605,짜증,-2
6605,맛,2
6605,ㅠ,-1
6605,사랑,2
6605,최고,2
6605,특이,1
6605,고급,2
6605,명성,2
6605,정,1
6605,친절,2
6605,강추,2
6605,기대,1
6605,진리,1
6605,잘못,-2
6605,못,0
6605,실망,-2
6605,개선,2
6605,용기,1
6605,화가,-2
6605,최상,1
6605,졸도,-2
6605,병,-2
6605,후회,-2
6605,가르침,1
6607,최고,2
6607,도리,1
6608,맛,2
6613,기대,1
6613,최악,-2
6613,엉터리,-2
6613,분노,-2
6613,최고,2
6613,욕,-2
6613,맛,2
6613,정,1
6613,실속,1
6613,실수,-1
6613,친구,1
6613,친절,2
6613,행복,2
6620,최고,2
6621,최고,2
6625,최고,2
6628,최고,2
6635,최고,2
6635,배탈,-2
6635,잘못,-2
6635,최악,-2
6639,친절,2
6639,짐,-1
6639,만족,2
6640,최악,-2
6642,영정,-2
6644,노,-1
6644,재미,2
6644,감동,2
6647,장점,2
6648,짐,-1
6648,노,-2
6648,최고,2
6648,이벤트,1
6648,대가,1
6648,ㅠ,-1
6651,ㅜ,-1
6652,최고,2
6652,최악,-2
6652,캐리,1
6652,불황,-2
6652,친절,2
6652,만족,2
6652,합리적,1
6652,의심,-1
6652,욕,-2
6656,최고,2
6660,최고,2
6661,여유,1
6661,최고,2
6661,ㅜ,-1
6661,ㅠ,-1
6661,짐,-1
6661,정상,1
6661,멋,2
6661,대가,1
6662,운,1
6662,최고,2
6662,후회,-2
6662,지지,-1
6662,적극,1
6662,맑은,2
6665,억지,-1
6667,친절,2
6667,강추,2
6667,맛,2
6667,최고,2
6669,최고,2
6669,편안,2
6669,사랑,2
6669,오해,-1
6669,해,-2
6669,친절,2
6669,조화,2
6669,화,-2
6669,감사,2
6669,낭만,1
6669,멋,2
6670,최고,2
6671,못,0
6671,곰팡이,-2
6671,최고,2
6671,친절,2
6671,환상,-2
6671,친구,1
6671,화,-2
6671,실망,-2
6671,불편,-2
6671,ㅅ,-1
6671,꼴불견,-2
6671,장애인,-2
6671,만족,2
6671,강추,2
6671,자질,1
6672,ㅜ,-1
6672,편리,2
6672,불편,-2
6672,감사,2
6672,강추,2
6674,최고,2
6674,ㅜ,-1
6674,불편,-2
6675,최고,2
6675,짜증,-2
6675,불편,-2
6675,잘못,-2
6675,피해,-1
6675,ㅠ,-1
6675,무서움,-2
6675,욕,-2
6675,걱정,-2
6675,최악,-2
6675,발전,1
6675,인기,1
6675,못,0
6675,친절,2
6675,감동,2
6678,찌꺼기,-1
6678,구역질,-2
6678,할인,1
6678,곰팡이,-2
6678,실망,-2
6678,불편,-2
6678,정,1
6679,안전,2
6679,함정,-1
6679,할인,1
6679,개선,2
6679,친절,2
6679,최악,-2
6679,정,1
6679,미소,2
6679,재미,2
6679,예의,1
6679,기대,1
